0.3897186,0.46497154,0.8758755,0.3645215,0.004698634
0.9590231,0.13290453,0.49184,0.007905006,0.70552075
0.5223709,0.24910498,0.45201504,0.5665245,0.037667334
0.1800875,0.18988591,0.31761456,0.7510449,0.73338467
0.5922978,0.03432536,0.6961621,0.3837456,0.19322562
0.95390177,0.5831118,0.946485,0.11641818,0.88587344
0.081824005,0.89240694,0.6566651,0.5124357,0.8657814
0.51867366,0.6151382,0.27322698,0.602367,0.31245768
0.23080295,0.57881397,0.030051947,0.09665865,0.8944885
0.76623863,0.5723411,0.08305842,0.50768167,0.7929242
0.77706826,0.36479974,0.712805,0.2996527,0.32736748
0.5717335,0.66076034,0.54824734,0.34834749,0.5474033
0.5988212,0.117809296,0.26450896,0.35879117,0.28086364
0.6300235,0.03285128,0.7128624,0.4610198,0.12107593
0.56215143,0.2106291,0.80250204,0.6269381,0.6185569
0.35809827,0.94494486,0.7819497,0.0031488538,0.9861494
0.83963716,0.13443351,0.47856843,0.24232465,0.49293417
0.1968773,0.89120126,0.7086934,0.69750446,0.5444608
0.86798555,0.5370633,0.23428154,0.75984377,0.8056767
0.43023604,0.5966781,0.8632106,0.72295517,0.8498271
0.27852547,0.3399191,0.10763353,0.81560785,0.9139909
0.2220549,0.3315484,0.81984943,0.5242946,0.31906766
0.832223,0.35286933,0.041433215,0.28632313,0.32836217
0.45735735,0.18539155,0.6590947,0.57364815,0.8401916
0.44537765,0.89409906,0.7756375,0.33516622,0.87101597
63.853058,0.3181668,0.5572177,512.08887,76.2702
156.85379,213.0155,419.45856,275.39493,94.885086
0.0077462792,0.7273983,0.3806336,0.90529823,0.6369179
0.41217571,158.56364,0.52016497,0.21734238,0.06535953
0.022123098,0.49527133,0.13724244,0.8177785,0.49481636
497.25787,244.24635,245.12866,403.71838,250.82074
396.96378,436.65692,389.25235,406.7073,394.74072
0.40658808,0.74382645,0.29407436,0.4299969,0.20456505
0.77210015,174.1639,0.6546097,41.148495,-18.05083
0.20440847,0.83422893,0.6087835,0.64161587,0.58678323
103.23367,0.4917258,0.93098587,0.09308249,0.2921297
0.26684088,95.48792,0.71599567,0.5020106,39.003345
0.3666336,0.3146,0.5850025,0.43894702,0.17438543
0.77350056,0.11022699,0.39394522,0.37210536,0.20986372
0.5954951,0.4362234,0.57294035,0.41913426,0.20061934
192.27637,180.87958,412.4052,134.59782,305.3772
-27.403156,383.35712,172.48087,0.4439553,127.51724
0.22286963,0.5609325,0.92647314,0.62976056,0.68471897
-103.602585,73.86641,0.18574649,-27.148289,-27.203228
0.35620266,0.5440807,0.2820847,0.197779,0.6553329
0.07074463,0.5872442,0.35234147,0.9402026,0.6595247
0.42919618,0.27586043,133.90619,0.7361579,0.6209371
0.86232734,0.3066798,0.80339324,0.908061,0.2385146
0.28152764,0.11158687,0.48274606,0.6763949,0.6732673
0.48734015,0.50233525,0.4554993,0.864194,0.062889576
0.87983465,0.9419478,0.8482708,0.19308817,0.6424735
0.677918,0.90634626,0.31285805,0.7021062,0.26546788
0.68443394,0.9479095,0.41519737,0.07824713,0.7326044
0.30901653,0.691301,42.56989,0.6171609,0.6173862
0.99775004,0.3644989,0.98100877,0.7225279,0.304928
-406.54877,348.48755,-347.24524,118.95606,130.34639
54.470066,0.40839297,190.20694,24.025778,0.6576651
-429.32574,70.47046,67.49681,276.72015,91.86707
0.12785923,0.72521955,0.8702725,0.2728445,0.36595047
0.8231721,0.5492464,0.65791065,0.49992353,0.15799135
0.50551873,0.47770172,0.3474322,14.7815695,0.1579594
43.45612,0.56040627,0.39172179,0.39933395,0.5922867
0.37717283,0.39358914,0.7332528,0.90598065,0.87736607
0.9022643,0.08835846,0.9538555,0.15915996,58.35901
0.34881783,0.6758121,0.14778912,0.020953894,0.020217419
93.85025,248.6217,125.92407,139.60498,129.77963
0.94520867,12.147727,0.12207973,30.210745,-13.163026
54.640244,0.351542,-246.69765,31.301563,319.6429
0.87698674,0.8259686,0.77785134,0.7721797,0.83534896
0.14164829,0.27868307,0.7542565,0.9054106,0.54228854
55.507652,0.06472039,0.26693696,7.971716,0.794501
35.286377,29.774002,175.81674,0.24493259,0.43087333
64.27562,0.14715052,0.50277716,0.08427411,0.39202225
0.4970494,0.5213214,0.32908225,0.103387535,0.16956162
0.4740981,0.6835667,0.7438063,0.23430467,0.77043813
599.1074,581.84406,549.4157,577.4962,542.8914
456.11896,465.07947,539.1971,593.7113,551.6674
600.7576,518.78625,567.406,453.67914,559.57324
20.825554,12.225151,0.86916935,18.70885,38.663773
373.6292,276.10037,269.81973,-8.774909,287.3519
551.9371,66.22277,83.69992,90.77462,144.31369
532.53906,516.16644,539.73517,529.3494,530.2892
0.99999815,0.5182767,0.48463166,0.50089943,0.45774555
87.482666,51.18367,98.9031,15.682646,0.6157538
0.5113435,0.57581013,0.46229202,0.05783993,0.28514522
594.71643,522.30853,526.5472,476.66193,530.5088
284.98932,161.28972,203.6978,393.15912,537.29407
598.6455,283.54938,480.42346,407.41858,421.88013
0.21321487,234.23242,0.26634133,0.115305066,0.25045997
540.5173,124.47682,161.24652,57.275036,156.96582
31.908556,0.9048791,48.024796,0.35800493,302.1798
176.48956,79.90303,0.4870215,151.16458,440.27084
0.16203386,0.56253445,0.65992266,0.46067595,0.60621524
-71.26544,0.3368606,-18.446991,-18.155039,0.016526163
0.21769094,0.5403491,0.168333,0.13556647,0.24380761
-224.45465,234.3641,195.07336,131.67526,64.837494
45.25959,0.19075942,0.46892577,23.386127,42.640137
499.94287,201.23563,235.83646,211.00311,283.23938
0.8797695,0.8382006,0.33482856,0.6258867,0.1336078
154.56613,15.328146,46.71097,-37.43895,8.55805
0.14376563,0.22147518,0.34547782,0.028246999,0.75060415
0.5405527,0.9015317,0.36780286,0.13918519,0.20728123
0.073204696,0.8515684,0.007281184,0.48538208,0.44669926
0.30635518,0.9028398,0.057136238,0.6262163,0.5724585
0.25748158,0.1282208,0.76561725,0.87836754,0.71291405
0.38367295,0.36314023,0.88471925,0.46083927,0.7759948
0.7524592,0.79628915,0.9533001,0.47941136,0.6061587
0.5312223,0.18665707,0.6656685,0.6703048,0.8587606
0.39546692,0.42429048,0.4491763,0.036703646,0.21930951
0.5587948,0.8163344,0.97386914,0.16941631,0.84323096
0.926784,0.7424821,0.59631526,0.4042952,0.49633718
0.98963624,0.543003,0.5796897,0.068813264,0.71697736
0.5712111,0.29776233,0.13509417,0.64630973,0.68543655
0.4345572,0.9353569,0.27283943,0.08136737,0.62491006
0.39565343,0.62620306,0.36748064,0.8428106,0.7092824
0.24462831,0.61975014,0.18032038,0.10517937,0.507094
0.82561225,0.8178311,0.7529812,0.08920258,0.51491845
0.7510028,0.13243723,0.3033074,0.3950174,0.0494377
0.7011168,0.342376,0.14169413,0.042254806,0.29291493
0.73017704,0.9666148,0.019365847,0.63133574,0.96872187
0.7136223,0.9432867,0.5805004,0.7868701,0.07251835
0.5164917,0.94539547,0.5652367,0.31483346,0.79512346
0.60383433,0.1930517,0.51500934,0.32726967,0.09722966
0.08144969,0.5116298,0.9774017,0.9593501,0.07693106
0.6974417,0.4557811,0.16575211,0.6142316,0.7456729
299.30624,-198.35918,-35.868034,-394.7007,109.80582
-10.592497,-118.51724,36.193947,448.35748,21.219334
0.9213508,0.18786407,0.43258846,0.73795974,0.8042277
-777.8573,43.10716,-38.0724,-38.161507,-37.98777
0.25811702,0.8675963,0.95039976,0.84216136,0.56815124
154.65448,120.71576,133.89816,135.76627,243.64766
197.27228,196.24745,232.0987,505.36633,190.7244
0.3621223,0.4154328,0.62909544,0.9781641,0.5138621
-14.415735,48.03112,-17.173338,-81.90304,-17.08282
0.37759405,0.62426543,0.63081735,0.51408607,0.6266375
0.80693674,0.9394064,0.99107075,0.49077737,0.6649767
0.8556338,0.5658538,0.45406634,0.25015903,0.7535758
0.072604835,0.5046191,0.31338686,0.86115026,0.7504874
0.46664453,0.19322568,0.40343487,0.46584696,0.15562809
0.8914003,0.1360212,0.084306836,0.77816087,0.46904838
0.6186249,-19.17804,0.45197868,0.5409897,58.59927
-64.86417,48.291325,-27.975445,-45.91749,-43.70475
0.28738213,0.54223835,0.5679576,0.36519414,0.31862962
-80.369865,-83.27032,-56.286533,-156.4723,-56.100845
0.89113915,0.06547552,0.71571285,0.76384884,0.29992163
0.15454894,0.2598309,0.95449793,0.17869717,0.22187042
0.65505075,0.24502552,0.7426882,0.26388264,0.51137096
0.07328832,0.11256391,0.18531382,0.87959313,0.48592693
0.6233028,0.5125927,0.5180833,0.97163653,0.5367429
0.79100704,0.10614306,0.03576553,0.18687326,0.6030898
-142.99532,-772.31384,0.51975197,-347.3305,-233.96742
-961.4161,155.5525,-149.57413,-156.17111,27.183548
0.9621951,0.9376085,0.60771745,0.4754855,0.1899209
-32.348053,-22.314241,-22.534695,-22.418728,-253.9478
0.20363837,0.10559815,0.94667745,0.311984,0.017643988
40.768738,-931.72363,-141.50824,361.01318,-419.28387
-473.1303,-3.5349197,-233.11153,72.32765,-54.991768
261.6741,-101.86355,20.682487,-550.0316,62.982105
-32.805557,64.01689,-27.066135,-26.81528,-32.89293
-32.986225,-269.98007,-22.523514,-32.432537,-23.011978
0.5342251,0.5850525,0.2458883,0.35964507,0.36565673
0.77316236,0.38794023,0.4398536,0.1882835,0.9883337
0.6393451,0.68374586,0.340715,0.6415312,0.69701463
0.76653796,0.3281958,0.055743694,0.06981623,0.74188036
0.4943753,0.8932587,0.03291744,0.6257542,0.4417088
-184.36719,-9.098053,-170.46284,-237.66443,-235.88235
-580.5108,-71.456566,-396.58676,-439.41257,-441.26617
-284.05536,-50.269485,-23.402584,83.63618,-2.0439625
-156.55197,-148.42094,-197.30093,-629.0144,-156.64653
