0.53715503,0.9707331,0.42639595,0.8952941,0.76040274
0.60790306,0.31276947,0.13399953,0.5763063,0.9688967
0.8355217,0.65618145,0.7522357,0.19575423,0.604434
0.35094237,0.5541034,0.15802932,0.6834088,0.1918444
0.2601738,0.50233257,0.33832443,0.887048,0.015055537
0.23040545,0.7401424,0.9899058,0.47310042,0.5916009
0.97571033,0.9966466,0.28094488,0.2358849,0.8456718
0.86463684,0.32152158,0.9006182,0.20156735,0.46353728
0.43228352,0.20053083,0.93555814,0.7685881,0.49623615
0.0022294521,0.624212,0.8085598,0.24453133,0.66272104
0.24262202,0.044774234,0.037766337,0.21165907,0.53308904
0.043206453,0.8555985,0.26639163,0.6967387,0.76964676
0.9367624,0.79521203,0.11237252,0.27623808,0.1340769
0.5883069,0.79680413,0.52472377,0.46517473,0.44269347
0.60072905,0.33354956,0.3230062,0.7766004,0.54951936
0.99410105,0.7835925,0.6495746,0.94791555,0.37115204
0.32415122,0.96268314,0.10573137,0.71235555,0.5843498
0.7508246,0.029368818,0.89244026,0.45759594,0.22484446
0.86357045,0.008180082,0.68483806,0.82999307,0.59208775
0.6078424,0.7375761,0.60907805,0.5196711,0.35448074
0.8734393,0.91899395,0.9046074,0.8415358,0.9005274
0.16187131,0.9836478,0.89928573,0.5902343,0.47592813
0.25101984,0.8340207,0.061284244,0.56094205,0.12874997
0.9731381,0.82504785,0.7525241,0.5741591,0.29957438
0.040858388,0.5511779,0.4220994,0.8383822,0.2665853
529.00464,495.34476,525.1978,592.61786,522.3479
165.11093,513.781,283.33838,341.74887,227.44086
326.5013,528.0179,522.35596,557.1242,398.87354
0.62506306,0.50224906,-12.975326,0.35780168,74.636505
0.3787303,0.14177704,0.30176336,0.75305545,0.10151875
453.6026,572.61316,470.81802,452.79227,482.60284
495.88626,491.73846,554.2882,504.25687,511.72464
574.71387,160.43895,141.16164,195.76067,141.8935
0.8295094,219.02478,86.99516,0.8728561,0.92977214
0.37906778,0.8898792,0.57571554,0.5363451,0.6709698
492.27124,428.6903,586.3508,552.40234,542.8144
0.63049376,0.94255114,0.8492773,0.98567015,0.5855223
427.004,173.37422,393.98166,337.21863,585.1734
0.03605193,0.35303354,0.83217376,0.18153304,0.41873908
0.51116306,0.30879956,0.9261379,0.22705793,0.815811
62.682106,418.49237,63.813194,48.16005,117.62108
12.347322,25.950289,8.66999,109.07171,22.675
0.71729064,350.7571,0.027346432,0.6128128,0.10088301
0.5085692,22.15593,0.7378308,0.13340747,0.16429532
0.19670415,0.27294868,0.024349153,0.8189582,0.13020867
175.62732,95.4135,405.85016,155.41078,259.682
0.2748158,0.80592626,0.8060086,0.8870838,0.15276551
40.686687,19.303852,19.216043,169.65443,0.09389186
0.4882974,0.4293084,0.35709864,0.578207,0.1164217
0.43999624,0.27691782,0.6909789,0.0970422,0.61020815
161.29787,98.67319,176.56549,231.67087,460.89398
0.9563221,0.6746084,0.763566,0.465671,170.29256
88.890335,222.58963,55.281567,191.51291,58.41826
0.06796646,0.42197186,0.81555843,0.07499224,0.8600138
246.73701,0.57658833,0.5386458,0.7306038,0.52368754
312.82788,449.42484,388.35342,308.24432,396.20016
190.66064,51.924854,0.8403651,29.851662,0.085913
236.44571,353.33264,449.23123,136.5926,299.0254
12.576416,0.43937498,0.26571566,-14.042101,0.76828104
336.23938,34.441257,37.495373,-134.76291,36.218163
0.2566601,0.33859736,0.36051518,0.7091685,0.81993276
0.13727897,0.5644083,0.3174644,0.28220624,0.67168415
0.22073793,0.22257239,12.476403,0.2847637,0.24985379
0.0041536093,0.25734252,0.526569,0.5368154,0.48697317
0.9884658,0.28629822,0.3123048,0.84426856,0.66324383
307.54214,-238.08287,0.70484424,31.024677,32.78461
0.20211065,309.58875,23.890148,-20.456205,0.262672
73.520454,0.74765724,44.259266,82.46971,179.4418
0.0027835965,0.5323273,0.68292326,0.37174952,0.6873195
0.2005803,0.702467,0.6954148,0.726992,0.615214
0.2607292,0.08479369,0.81631905,0.47900373,0.6426736
0.5698493,0.60079086,0.26220113,0.7317456,0.7902167
0.23932314,0.6881817,0.21242279,0.8169622,0.831052
0.39716905,0.5167644,0.62190616,0.88160956,0.31799638
0.7459039,0.2354129,0.010861516,0.7618056,0.4617666
406.48682,517.0299,474.312,486.6065,483.16727
474.27454,552.89276,547.2818,571.7281,550.81116
529.5836,486.3611,506.24844,498.58954,501.55322
20.691612,391.24673,14.55629,89.24282,0.3942331
372.70023,278.98407,277.64642,-0.9111651,287.04993
425.95215,574.5725,555.56085,528.1325,560.9408
497.6275,587.5819,360.21335,534.1091,330.64526
31.955334,227.80653,0.50489455,577.1061,0.4210251
-32.656105,424.03824,192.46365,0.7252693,158.84984
0.58194774,0.6987087,0.8302276,0.3450284,0.9784932
516.4927,454.752,319.06427,281.09195,426.2477
439.7684,476.6513,342.50262,426.84186,441.75967
452.75208,399.41205,442.292,394.9317,416.95825
0.21735305,224.4758,0.2693255,48.50386,0.7079986
491.92133,294.93893,296.34488,117.60192,167.44398
202.55365,325.62372,334.66312,286.89883,510.26788
111.20687,466.25797,181.63022,48.859943,121.461624
0.9478785,0.57043,0.64177734,0.2127887,0.71522903
0.16221505,0.32749104,0.32263798,0.6180158,0.10787481
0.7769258,0.20382321,0.9601508,0.1805523,0.60991156
440.04007,231.78595,192.93115,165.31152,253.48187
102.4527,40.0052,350.94333,148.14317,187.83723
307.3553,219.63086,404.9675,303.9708,291.46725
0.27750474,0.9930991,0.08833468,0.11447245,0.48811942
131.56834,44.469437,33.67375,-68.03666,49.252815
0.1417774,0.68530244,0.67130476,0.9630736,0.7455935
0.1326921,0.5004312,0.80402595,0.52194804,0.07754463
0.83507496,0.36463034,0.52350134,0.966272,0.04391396
0.10168427,0.905411,0.9076645,0.13259143,0.17889589
0.49157673,0.04352832,0.33962798,0.95283157,0.72681606
0.60071045,0.29384798,0.628083,0.031976998,0.4044968
0.09822929,0.52498585,0.36918235,0.90331024,0.58925384
0.16339666,0.12710285,0.5098437,0.9951041,0.17138004
0.48489445,0.5067204,0.14994884,0.7741057,0.99320567
0.5839217,0.47905457,0.31638736,0.30289155,0.04315114
0.8807867,0.65969825,0.06267989,0.7364852,0.41712636
0.84561884,0.40486002,0.47525167,0.3130353,0.8689709
0.7764118,0.8865088,0.66624606,0.30411357,0.5652745
0.2159127,0.53467107,0.08742952,0.420451,0.99256456
0.061990857,0.5056611,0.736508,0.43132472,0.34601957
0.74249804,0.48483133,0.31681544,0.15453231,0.63049006
0.8841128,0.83037645,0.64164823,0.96406305,0.9888833
0.9233546,0.99253255,0.89992774,0.23331046,0.843247
0.10598177,0.19835049,0.3076014,0.657527,0.81978816
0.9976685,0.07981622,0.89118695,0.9069426,0.05712551
0.7001516,0.26855046,0.3070703,0.7187292,0.65119666
0.6593738,0.6759616,0.20095623,0.3537389,0.7684553
0.24229497,0.8645213,0.41218966,0.35866606,0.41219097
0.9941697,0.77857167,0.42232603,0.04025668,0.6248724
0.4305786,0.5109749,0.9578648,0.78326726,0.3632859
244.40297,303.74753,278.72375,548.26666,370.3614
109.85571,348.217,-337.72296,198.60237,142.77676
348.943,0.28663486,43.15936,205.56483,79.359924
0.035977602,183.72607,0.728126,-36.732952,0.24791121
0.31507772,0.105580926,0.7816407,0.40488213,0.6430738
286.7387,356.18768,363.48474,541.14044,388.58853
117.53322,364.23502,219.09865,315.49805,182.91133
337.28943,0.6048539,0.17383647,0.17552614,0.6246797
0.78813255,169.03441,0.6108434,-29.897573,0.12912881
0.4543087,0.9436549,0.7018933,0.08672929,0.7079534
50.34294,15.642645,0.09957713,296.6464,0.3867188
0.4583646,0.04782349,0.58576035,0.90459496,0.30199838
0.14750713,0.2838719,31.506668,219.00713,68.78454
0.7660279,0.573422,0.5218413,0.9577591,0.89506644
0.98134714,0.27780664,0.2578298,0.32076567,0.6433787
34.938248,49.10647,0.38666147,0.8479565,0.33850026
5.8729105,17.219177,-29.32344,-19.43583,7.0595894
0.64597034,0.94769204,0.79072386,0.28795898,0.072591186
0.76050633,-14.402021,0.6046191,0.03521204,-59.71074
0.32547015,0.61689186,0.64765114,0.5455519,0.74593675
0.6569928,0.3029312,0.05518037,0.12244636,0.026108742
0.72585136,0.049723566,0.722637,0.5878249,0.93718797
-15.647352,-15.956949,-36.18779,-15.825755,-2.1197276
0.85566235,0.6036628,0.49310398,0.50243366,0.5691251
0.42314476,0.27998143,0.69592875,0.7299634,0.6039716
144.93959,59.578373,92.95984,473.94775,155.95856
-454.5572,241.665,-323.63474,0.31866437,-172.4901
165.75546,-5.7888365,91.4613,280.19922,-37.678482
0.1872893,0.25227135,0.44881845,-15.839749,0.41911763
196.10115,-59.046448,-58.87806,-1.0614834,-36.591953
205.60704,246.30031,-118.37897,492.06226,211.4129
-280.50925,264.46213,83.6695,131.48717,89.976234
204.69646,-22.27256,248.96237,496.15677,110.999176
-72.31134,-307.8314,-71.15359,-74.66479,-77.49829
289.3845,2.521505,-12.501965,8.842894,-28.565136
0.039477587,0.0959996,0.28868634,0.4145298,0.1467936
0.16231191,0.7581071,0.7875284,0.8017723,0.8427675
0.58674717,0.17146629,27.956446,98.058334,147.16531
0.69239354,0.7473379,0.23721188,0.0011841059,0.6943719
0.722126,0.40418297,0.61584705,0.041602373,0.022951484
-751.1528,-19.587725,-153.77766,-151.7539,-317.21667
-140.45369,-99.82502,-99.3205,-111.25889,-414.75323
-16.30654,-26.766516,0.3027395,127.04218,-519.04376
-356.18283,-353.136,-298.75555,-716.98364,-364.37164
0.28931785,0.86410743,0.33578724,0.78688675,0.5482302
0.1284222,0.5814108,0.23818564,0.54430324,0.8295104
0.95692563,0.38088143,0.25122535,0.7310989,0.83263683
0.19160861,0.67055345,0.880458,0.12597102,0.6705366
0.7817136,0.40023613,0.7831861,0.8498939,0.8165535
0.58493215,0.6128001,0.04325354,0.17547274,0.3166995
307.37875,419.50522,151.41754,552.9307,300.8328
131.07823,139.97447,73.44018,579.8977,-202.0779
327.8996,102.39749,140.74802,553.2717,290.56274
-614.3491,-525.4702,-691.14954,-710.9367,-742.3656
-623.2896,-228.13939,-534.9994,-324.30658,-463.49103
234.85298,23.501402,0.30387777,0.5768118,34.968548
84.95022,64.49785,-163.10257,411.3392,0.7451983
0.70892245,0.72042364,0.43169767,0.03714013,0.50516903
0.7615463,81.724945,0.11693877,62.026245,0.13100964
0.016473651,0.89794236,0.74849784,0.4113773,0.70353985
118.6337,314.1195,326.80276,536.89856,325.84766
240.43279,-183.67264,313.1446,512.101,-185.80878
332.88647,253.88666,281.71765,305.6897,259.0935
-138.19046,34.841087,-216.25798,-669.72003,-133.82755
-370.88403,-394.5782,-376.8368,-251.36862,-489.14893
-33.924973,12.66498,-34.54087,-33.802986,-34.29476
-64.84721,-22.417225,-13.956244,-26.425274,-26.683409
0.27433044,0.96523964,0.30556774,0.22774768,0.06548333
0.028482676,0.9316367,0.20685935,0.22831553,0.4552217
0.12998635,0.41043782,0.72376555,0.12321973,0.6944217
91.974976,-104.65303,-463.15305,-154.99016,-240.76068
-634.6425,-112.90994,-61.966652,30.096785,-85.934265
43.421616,-199.35565,-567.2706,-83.26988,-461.79346
-82.40836,0.20704508,0.19903201,0.20086795,-42.49901
-55.57477,-440.0569,-288.1281,-423.76526,-390.313
