0.3522951,0.9190422,0.90671235,0.54202724,0.76905435
0.03296709,0.31037414,0.27029753,0.07222271,0.52798146
0.6006147,0.35169536,0.26115566,0.9237911,0.14737076
0.25685155,0.59013075,0.8693238,0.8362368,0.8916136
0.056570888,0.5616036,0.57716495,0.39953518,0.79879606
0.3289224,0.055507302,0.79625565,0.8621728,0.8755766
0.35106492,0.8695185,0.41371822,0.35483247,0.44120252
0.1662116,0.93529946,0.47024417,0.2851959,0.755343
0.21984416,0.9130836,0.3228671,0.11744094,0.8540748
0.64126277,0.43673664,0.08429217,0.5988547,0.28718466
0.57792383,0.4954446,0.39388418,0.7831231,0.61251265
0.24809217,0.9805167,0.084632516,0.021426678,0.74422866
0.7126073,0.9631709,0.79351276,0.78226477,0.46549445
0.17519844,0.06833309,0.06603551,0.5167077,0.5639117
0.27977073,0.3361128,0.68252337,0.85783374,0.6051732
0.29614913,0.40491033,0.2600081,0.054290652,0.88432485
0.17304915,0.7947826,0.68307763,0.2078104,0.9600045
0.37424165,0.7276692,0.37385798,0.34568733,0.09196144
0.5683018,0.8064594,0.009904265,0.43060678,0.74270844
0.8537141,0.111468196,0.52904093,0.70185894,0.30152684
0.47564,0.9968103,0.95440155,0.86870545,0.27928102
0.24583381,0.6073853,0.15903878,0.23423046,0.060533285
0.6153094,0.3250621,0.65293163,0.17805791,0.0956164
0.408314,0.9181924,0.94296795,0.85614675,0.7784183
0.42961198,0.2920758,0.99250305,0.6689506,0.92066854
0.12286174,0.08778542,0.19861865,0.54924214,29.219948
0.25269198,0.106312156,0.16537184,0.6395561,0.22986478
34.115784,0.40973282,233.36896,30.976658,0.61673266
0.57550144,0.65186733,0.9101186,0.9868124,0.17097467
0.8635764,0.06793159,0.17733753,0.41088212,0.27617663
0.37720788,0.31882936,62.626987,0.344527,56.728123
45.623795,19.602537,74.24814,0.5447209,244.14787
0.09953338,0.8597501,0.20724803,0.12493235,0.34232867
0.33810192,0.15210253,0.5118308,0.14656776,0.9859946
0.9044541,0.09418976,0.70549387,0.04512781,0.05189681
0.0072515607,0.98502254,0.6302784,0.57167614,0.75757885
0.45573753,0.48065084,0.45674962,0.73703456,0.6875666
0.07528365,0.43079954,40.962845,0.2961465,0.45627218
0.26725835,0.5815196,0.27015978,0.47401673,0.94273674
0.84388065,0.8068052,0.13555557,0.72113574,0.8344805
0.95014143,0.30783004,0.37729746,0.5832491,0.37212604
0.23423141,0.3906449,0.14479768,3.426546,0.8684693
0.90021,0.869905,0.37012,0.062100053,0.03763157
0.0944736,0.91239166,0.9696412,0.7424667,0.6262053
0.68475866,0.50882465,0.20369714,0.3315032,0.10280156
0.07339281,0.9269305,0.7060505,0.15078747,0.4848371
0.7395619,0.057516932,0.7388757,0.052648604,0.75118554
0.575309,0.11805338,0.3138621,0.6204038,0.6854893
0.4570561,0.75291383,0.583084,0.79420835,0.5807498
0.7952487,0.26038206,0.61546206,0.49637324,0.51152885
0.47378343,0.92222446,0.57023954,0.9674195,0.7009764
0.5158655,0.581106,0.5785038,0.4108314,0.19836438
0.62927675,0.7189655,0.6981792,0.05021,0.59692544
0.940459,0.22893995,0.9496828,0.96217316,0.43493783
0.42583233,0.021837354,0.92885906,0.3249098,0.13319951
0.9026966,0.7027813,0.09877008,0.9399657,0.47200233
0.683338,0.0762943,0.58471584,0.15828782,0.9388676
0.30581075,0.61844826,0.30345815,0.11115229,0.33542645
0.30545217,0.31942868,0.44974113,0.15233493,0.031648993
0.8006759,0.12447077,0.28010225,0.5894389,0.2930997
0.8017785,0.2707072,0.36024725,0.5831149,0.8729199
0.108492255,0.7142798,0.20956373,0.24049729,0.14975196
0.8173249,0.26761484,0.10950661,0.69208306,0.8522371
0.44900095,0.3880223,0.558595,0.3655321,0.06032771
0.55116004,0.16246855,0.73503256,0.6286807,0.96401125
0.92585915,0.74174345,0.14118284,0.6953179,0.6989188
0.7372889,0.72897077,0.3284272,0.45869613,0.51263
0.06824422,0.34949648,0.7445162,0.3272888,0.77890503
0.27116758,0.057138562,0.8449634,0.4251265,0.9579317
0.6793658,0.8389903,0.08740729,0.7524873,0.72033626
0.7948028,0.09468186,0.45335543,0.19215095,0.9738793
0.45596242,0.8075381,0.9178178,0.24920565,0.09494716
