0.6024321,0.12408382,0.81825864,0.99718213,0.9368973
0.22907215,0.49981534,0.39524055,0.081353724,0.6688034
0.005466163,0.7109802,0.1698184,0.6891459,0.32630438
0.5473529,0.2481345,0.2251398,0.53545463,0.0075300336
0.9716656,0.35773194,0.4175117,0.37442803,0.19287401
0.37618572,0.74439585,0.87283576,0.30651134,0.9226973
0.44043922,0.89761853,0.1458633,0.513953,0.74571633
0.6079733,0.3085531,0.3106833,0.7898154,0.9031539
0.04147911,0.4550091,0.6538974,0.44578922,0.4977302
0.853088,0.6994716,0.9503372,0.33924776,0.49545807
0.29943037,0.45770967,0.9503612,0.13081515,0.31175995
0.567032,0.74608433,0.18475956,0.37748015,0.23512
0.79218507,0.13198674,0.9278401,0.7393639,0.5560482
0.8229976,0.49917173,0.8324759,0.7979074,0.49360853
0.32427096,0.43949783,0.13508445,0.0018315315,0.7064112
0.60597795,0.10475558,0.5401919,0.8406972,0.8154716
0.82158095,0.6211042,0.13025588,0.43653357,0.53961563
0.005004108,0.48552328,0.94408506,0.50948745,0.28994924
0.4334188,0.35992742,0.41670626,0.3157758,0.6840029
0.46049547,0.60236603,0.40925503,0.046788752,0.63192546
0.53570235,0.99351954,0.6863626,0.6712623,0.4711429
0.7221568,0.1538338,0.3164044,0.3411274,0.6063246
0.05126822,0.32160497,0.49212545,0.6462736,0.38652855
0.043581128,0.13362443,0.49506128,0.39569587,0.98178655
0.6519162,0.99018866,0.28192228,0.6256294,0.026269317
529.6868,584.5619,536.0525,557.87787,492.74664
481.19373,588.6464,236.68457,446.38812,334.45868
569.3262,564.143,572.54297,588.26636,565.13074
0.41242552,0.35551465,0.68278474,0.6772978,0.6183458
570.65027,311.43338,155.8648,87.28825,157.15701
536.4385,587.09326,533.0829,544.14294,536.6682
434.85992,556.95294,428.97144,451.0335,430.78644
547.026,515.07263,538.03955,588.6411,489.71457
37.53787,121.55249,0.30268472,15.619954,-0.48316193
77.01035,0.93027467,0.3254404,0.73162675,0.40903497
577.7859,596.23157,555.1816,568.42865,528.5114
0.3066867,0.49533117,0.36280185,405.90332,0.8755734
585.4913,581.8255,566.92645,576.0986,573.24084
0.81514966,0.059489787,0.7596532,0.041403353,0.7725064
595.6468,201.24316,55.64133,55.982098,142.86183
287.74432,289.51352,390.03113,265.15698,475.91367
0.21541733,368.7585,30.063654,34.975346,54.0727
0.16800922,0.9535348,0.8680533,0.011632323,0.17567313
0.3785619,113.007645,0.721962,0.52668047,0.9887219
0.46401358,0.17179412,0.08088052,0.8675455,0.19518077
97.59985,429.29462,229.72568,141.87816,57.18553
0.7211445,0.46030408,0.45675683,0.9315427,0.24026561
241.12459,334.49957,569.97473,107.486084,269.563
0.24610937,0.019782782,0.3049717,0.5828216,0.046752214
-23.815235,-30.537056,-23.589344,-42.255554,0.6553765
534.03296,0.0015007854,291.20004,89.83793,93.071335
205.05626,138.92603,181.64893,248.63419,489.0183
447.7478,449.98615,484.86588,557.32416,468.31396
0.5861092,34.27059,0.40526372,0.8119059,0.05529183
174.56894,0.68622005,0.25039965,0.9000325,0.3890583
379.83008,480.70667,416.4455,418.63992,449.1438
0.6994891,119.2256,297.9149,108.43146,163.58356
497.69257,492.16888,515.1379,541.1797,507.66275
0.0135425925,0.86912537,0.380768,0.3334763,0.44325644
0.6446558,0.6309236,0.9799927,0.28085142,0.6525556
0.61989063,496.93225,0.17098033,0.069373846,0.29034758
0.96109456,0.27054185,0.63796866,0.8503301,0.11161339
515.27075,502.92102,531.74414,478.1323,610.5814
0.8251318,0.9227916,0.15194952,0.12640703,0.5221144
561.1887,0.7675939,0.67305094,-19.032404,0.69322455
207.40295,401.87704,309.27972,155.18874,279.02032
0.13602954,0.9036865,105.38428,0.27866292,199.2897
551.3696,89.55105,0.48940772,64.27235,0.9201129
0.83423173,0.21457493,0.576817,0.25673836,0.6035384
0.63736266,0.6711553,0.3024677,0.40364087,0.2331847
0.6524195,0.27603394,20.84527,67.086296,21.598715
0.4042502,0.42418212,0.22138655,0.6577752,0.27694678
121.616745,387.88947,0.5181393,0.6875066,103.03435
0.5004049,0.90395707,0.33335155,0.44977802,0.6243916
-19.21969,-19.097973,0.5332775,0.20456624,132.84131
512.98975,514.02515,536.63086,507.17,509.94995
544.9964,564.6988,565.52295,584.7103,570.71625
554.0878,492.02182,538.31165,527.1352,542.0612
39.23933,402.0663,79.4259,50.69718,30.968525
360.95114,281.823,273.02805,-9.083378,285.2364
570.9346,590.5394,566.6455,559.7552,576.1735
561.39386,593.54987,564.5482,471.92416,560.9924
591.75446,200.09756,337.39255,449.49255,0.7859544
78.74553,197.19356,0.097990155,0.3038156,0.15900481
0.22559983,0.021127641,0.49096853,0.15338922,0.38457787
545.2719,479.17236,484.62567,476.76947,466.08185
515.51666,512.99475,562.42084,587.3581,494.50464
526.2804,423.47043,455.77472,457.04535,426.38556
0.18810016,0.30228013,0.4317785,103.962006,-71.15958
450.55228,292.4371,277.27448,94.681816,212.98553
254.51111,479.53082,372.7138,232.0376,297.81995
254.24307,252.99449,193.41461,56.166077,486.26404
396.63202,0.24854833,0.93148804,0.17494875,0.51089853
0.75598913,0.14309525,0.72928286,0.1740815,0.96057636
0.3714224,0.4535228,0.5814452,0.61883205,0.87272406
252.91473,134.94186,473.88834,258.94257,-101.17116
84.25983,524.2595,154.48938,0.3471532,182.92676
279.94147,233.72844,296.05817,218.50073,459.94632
0.5520882,0.077702224,0.55582434,0.02047664,72.23116
-18.798784,-8.424021,39.941082,-64.42571,-22.83879
0.37307477,0.5280389,0.25263935,0.7537659,0.9638667
0.25897944,0.12368882,0.36976546,0.9033735,0.5310118
0.29926693,0.24724036,0.3531481,0.015140355,0.9041229
0.68765944,0.4989596,0.019545555,0.21241951,0.44171542
0.24687374,0.7588408,0.39040428,0.8700173,0.13713342
0.4926675,0.86881787,0.61883104,0.25379616,0.9591135
0.73644185,0.86099714,0.97916293,0.9985276,0.66418636
0.6605015,0.88061243,0.39709932,0.18178874,0.49216175
0.35554343,0.70022345,0.6070291,0.30942398,0.2365995
0.45309484,0.25391525,0.75218207,0.0846349,0.2933659
0.6105209,0.15391397,0.023905635,0.3402984,0.8446932
0.19470382,0.3802752,0.8123654,0.7091683,0.27434242
0.670247,0.1574344,0.98268354,0.10307735,0.58273005
0.71905756,0.15460163,0.27954245,0.011907339,0.8376286
0.16358942,0.11599964,0.18470448,0.827743,0.15868759
0.006519258,0.18250924,0.1775024,0.27661896,0.8608489
0.6988267,0.13721234,0.45779216,0.69337577,0.0696823
0.6092909,0.6073363,0.2371673,0.024025679,0.48255968
0.21069014,0.9094488,0.46501058,0.023138702,0.030590236
0.9459811,0.6974157,0.67067343,0.05296296,0.874409
0.10452175,0.94623166,0.12301874,0.19393069,0.61468416
0.7434704,0.67433536,0.49281907,0.1705532,0.16519874
0.9810423,0.47006196,0.9138565,0.47053355,0.3718617
0.8104946,0.5738936,0.27211434,0.69953495,0.99613553
0.6374429,0.7460111,0.548496,0.875904,0.7697714
412.87595,331.26462,390.05838,587.3819,392.15518
44.024586,127.76666,250.84676,522.96533,186.0611
400.29303,226.83368,283.85104,560.7294,165.21469
0.47786754,127.47484,-22.906475,-31.795221,0.5190686
267.4825,-67.52463,-71.773476,-85.34199,-103.33637
312.64566,405.40063,364.13333,589.7987,392.91568
206.12833,389.54254,188.03041,359.653,251.463
186.11617,216.54906,36.87931,555.9726,246.15298
-48.603455,106.85509,-47.434784,-35.685585,-48.364334
0.9928388,0.28786713,0.880126,0.71533513,0.17454433
0.03165829,160.32623,24.949764,0.7589381,0.7769915
0.8359923,34.482273,0.34179032,0.6025179,12.11116
135.66971,64.053825,245.114,146.77335,81.31148
0.5856136,0.99520475,0.30214643,0.12884486,0.37714028
31.308111,-50.760674,-37.263706,-45.061775,-36.87565
0.89135116,0.8165451,0.8213196,0.23802674,0.5614659
0.96724796,109.51406,0.04998219,0.06868136,0.93437225
0.7690632,0.2590881,0.12374252,0.3851853,0.29992133
0.7656603,0.4580083,0.4942929,0.004872918,0.6869648
0.2791285,0.78460664,0.9525732,0.3190127,0.06257671
0.80569416,0.80992854,28.567596,-19.561142,-39.10827
0.8226906,0.40935832,0.70089054,0.70107466,0.21090549
0.46209872,0.85925347,0.87416935,0.41096818,0.55377823
0.6236528,0.08514285,0.55819094,0.8655251,0.73235106
0.45435703,0.76344645,0.94976306,0.3380822,0.70392036
232.47034,69.07971,129.03012,153.14435,-466.37955
54.311752,0.35497445,0.220896,453.4742,51.93293
176.5711,49.225132,101.331985,60.100067,268.8275
0.08889443,0.39918613,0.59700453,0.873968,0.50956124
0.36636424,-19.743313,-19.920559,-29.467491,0.16966158
146.14577,289.63806,160.06485,231.51959,112.61422
139.89124,245.94489,94.54204,121.69035,-327.21207
-122.31171,187.7823,220.62144,483.41492,168.71573
-51.561035,66.87981,-52.364212,-31.063915,-31.394373
65.752,0.08374399,-20.19956,0.11013746,-20.066622
0.18594056,0.17974049,0.1653117,0.6519704,0.20988321
0.43003595,0.953217,0.45138133,0.28268003,0.089763165
23.086355,62.895386,251.10901,84.17992,36.70355
0.09098971,0.6796537,0.16864425,0.6913164,0.3644771
-15.010538,-29.35976,-15.756482,-15.576337,-15.415703
0.16022968,0.68409014,0.706972,0.7366594,0.41705477
0.3422221,0.040138125,55.866272,0.15114182,-48.921043
0.2122553,0.82426554,0.60654294,0.90319806,0.33445787
0.6947083,0.9083913,0.9186995,0.09764677,0.93774843
0.17161947,0.3474657,0.22412741,0.08493942,0.33295298
0.12887561,45.468807,-14.577706,-14.501113,-14.704873
0.57552296,0.8232512,0.6157181,0.48342466,0.008314729
0.6528024,0.056896925,0.9321012,0.39252603,0.9717957
0.6134679,0.85565656,0.35563552,0.072071254,0.23952055
0.9468159,0.07894343,0.43972218,0.20608634,0.7586672
433.75317,383.48926,369.67313,568.4522,379.26865
294.94434,357.16003,322.09164,564.0524,89.51433
349.53827,312.94843,231.27502,536.1917,321.92563
-231.42087,-812.08716,-439.28146,-247.23268,-276.72684
-479.6745,-550.1432,-574.72253,-682.3519,-628.22705
111.51367,254.14352,74.069824,584.3767,98.49165
122.9001,197.07072,258.13504,178.39023,124.79569
0.11887807,69.30505,0.36171573,0.18433726,0.095584214
-88.22392,-85.55196,-92.91075,-96.263794,-79.88423
0.09866089,0.627647,0.05713463,0.4610889,0.06633109
312.71402,193.95694,352.61115,554.49457,345.8846
24.74643,224.41568,293.7885,554.5753,117.81755
362.31622,201.52672,248.8831,262.90744,244.55177
-1394.6648,-182.3396,-1065.2317,-177.09732,-175.538
72.97409,-394.72992,-518.81226,-385.25867,-480.52628
0.18786556,70.20908,0.04068297,0.8125234,0.8004404
0.56280303,0.056838393,0.37917215,0.88170177,0.7774217
0.9790301,0.7424168,0.3375348,0.2695095,0.9462353
0.26599997,0.8397299,0.83318245,0.22915405,0.95309323
0.21314728,0.23958814,0.9874131,0.9505261,0.24302757
-597.23456,7.72095,-41.997704,-327.50665,-50.00303
-248.23819,11.220932,-117.66481,-141.5237,-106.20314
-6.043924,-222.17279,-36.204098,-99.16853,-292.63892
0.28127784,0.31065875,0.04139316,-71.395226,-214.8226
-501.86243,-280.86096,-346.26874,-496.81122,-456.12982
