0.06200719,0.123725474,0.20130539,0.65434754,0.55320024
0.8687674,0.41227376,0.41899872,0.7135231,0.109181106
0.69402534,0.49220943,0.8762957,0.36435795,0.06533545
0.5703109,0.631763,0.14143717,0.2098931,0.17532271
0.91390616,0.5618331,0.13267422,0.72909,0.41199595
0.6213183,0.89656353,0.44054383,0.43649298,0.49984807
0.4344905,0.13547754,0.14554632,0.966016,0.54150224
0.0654791,0.83421576,0.79119813,0.56951785,0.9415058
0.49905795,0.5949622,0.2587189,0.41226423,0.8238168
0.44166934,0.048506856,0.16315693,0.08793044,0.026324928
0.44532144,0.8199779,0.15462178,0.069067895,0.39905274
0.63209736,0.34838563,0.9946567,0.050748944,0.855697
0.2197954,0.3084917,0.25013626,0.5994381,0.116321325
0.87092847,0.5603055,0.68352664,0.3436892,0.804489
0.25711644,0.59953237,0.72765154,0.38268846,0.7440145
0.48192132,0.9009366,0.012714624,0.05392325,0.8109309
0.18030268,0.9101672,0.6928851,0.40088713,0.9779062
0.17956388,0.574838,0.81234205,0.026560485,0.03378862
0.38497102,0.418226,0.8762015,0.96677935,0.21164078
0.07804346,0.21360254,0.5297017,0.49382353,0.8992913
0.85651064,0.22435778,0.66594243,0.68808657,0.60984915
0.43570834,0.35403967,0.26387006,0.32526243,0.78376913
0.8870096,0.71793693,0.924956,0.73997664,0.38741183
0.96610284,0.81210244,0.5201353,0.49396133,0.37848908
0.5171312,0.97171754,0.41400945,0.640624,0.7436287
540.4876,553.4228,551.7393,542.3224,551.9204
64.399414,351.0905,168.09021,550.01245,261.67746
532.6678,536.42737,541.0498,602.8088,551.9459
0.5162662,0.6995525,0.612402,36.188324,0.1546117
101.321075,0.97669387,170.50038,32.19148,39.613293
472.584,573.96576,485.37683,517.443,492.43475
384.6676,561.36084,465.0284,453.28665,514.3035
560.1585,537.768,533.54315,486.40982,533.2827
-3.6290932,448.93823,0.4386503,0.6956,120.55967
0.67662585,0.77390987,0.48843348,0.7217934,0.18814152
590.4301,644.275,580.4729,585.7966,561.7711
52.872795,0.67481476,53.742504,565.7842,53.21465
619.55334,587.202,536.4518,474.7691,541.9145
0.62836224,0.61757356,0.81655234,0.67298156,0.7290184
368.1933,53.797016,0.15323776,-1.3759503,20.281279
57.051796,492.06747,213.23183,155.43481,392.41895
413.24817,139.58292,103.653305,-36.39312,0.59219414
419.6582,0.37740237,0.37587464,0.7971988,29.846731
0.30889112,0.6844082,0.85067314,0.21994454,0.83067775
0.9288142,0.38844228,0.42288935,0.19205612,0.36025786
82.25528,509.28207,286.73056,161.3537,128.74098
0.40717894,0.7869677,0.9901472,0.9244161,0.6541928
549.25226,251.40396,201.65933,128.96762,199.3808
0.33100277,0.6412352,0.2208522,0.54036444,0.33191633
105.71455,0.122961044,-16.52372,-12.440037,-12.821313
52.217346,0.35460752,0.21722502,195.52206,0.09543884
0.97595495,38.507656,0.4863295,0.30729103,0.8552304
0.499413,145.36703,0.28765452,0.13315505,0.24080032
0.5958364,0.4436444,0.21679693,0.95182395,0.50221866
0.58933735,0.6013023,0.7599518,73.75423,0.47704625
358.28137,158.87325,179.50092,112.738495,104.91272
27.496328,0.3930297,0.18107104,66.8277,271.84363
0.047044814,0.30971843,330.6423,44.366577,61.199265
0.98386985,0.6361069,0.7189968,0.10246807,0.13367414
0.5891272,0.3511687,0.19374269,0.79921407,0.59085387
0.54801667,0.9541427,0.14813745,0.3244735,0.9393141
0.4000666,0.62487155,0.12468314,0.7661854,0.77008057
0.507389,0.055831075,0.5439884,88.63006,0.08947718
0.4248281,0.82033855,0.5678672,0.6404421,0.6930359
198.83649,0.27970332,0.34108156,0.24423224,0.36996824
94.62335,-155.8364,-21.501354,-86.58526,0.5585407
-7.7348413,86.1092,-14.778727,0.015861213,0.031177938
-166.36472,27.887049,0.9177327,13.589,144.15887
0.96304333,0.79217935,0.4664374,0.9506918,0.043173075
0.90605974,0.16227192,0.86841524,0.24760604,0.29174262
0.3010059,0.5746439,0.22083837,0.89825237,0.06718844
0.18798262,0.6560173,0.7186746,0.28778344,0.16120017
0.56473815,-12.869443,0.33045167,0.5123652,0.71197486
0.31162894,0.52013427,0.34564197,0.48676765,0.5431567
0.75753236,0.7025601,0.3883217,0.82787246,21.357733
587.07275,544.437,545.03534,552.2141,553.0336
577.3932,567.3979,558.85565,600.5367,572.324
593.153,522.1135,543.6131,499.5337,536.60297
107.477905,512.5229,25.737993,41.842506,96.2148
366.70462,280.11252,278.3818,9.369375,283.82776
573.75226,598.4182,580.9709,575.2766,573.59467
563.99536,598.56134,568.68726,571.848,577.3115
598.05817,504.94443,317.915,284.1467,387.30017
151.52303,107.86643,155.13728,84.893936,179.70653
0.65542537,0.6716848,0.60710233,0.8671614,0.31748235
559.4781,465.7309,470.69507,478.65076,499.23264
504.73242,506.52557,480.12958,587.46704,514.3155
532.6353,433.5456,477.2837,465.3462,456.26364
43.4398,49.872025,0.76252234,0.44220978,103.86343
515.77545,188.8201,215.82272,96.06133,264.1181
330.4861,402.8371,448.01062,277.137,477.76965
128.31094,464.65738,101.10622,217.36755,59.979942
66.77103,0.39744854,0.74353725,109.31942,197.18951
0.4688235,0.63611597,0.73016846,0.38870656,0.04390192
0.43459308,0.7918388,0.25751346,0.71516395,0.8960033
115.80235,484.96902,323.51392,272.60733,314.4664
0.17275804,535.0695,128.33864,120.76302,0.188487
366.89163,355.3217,391.3909,300.21356,539.2927
0.09139866,0.8567469,0.92210263,0.23281789,0.70586675
222.55118,-18.976425,9.481046,-32.38006,101.804565
0.6838564,0.14694202,0.04174322,0.5042372,0.2752716
0.096966505,0.43134618,0.20532078,0.28464663,0.45611376
0.35736054,0.94774544,0.17655236,0.59022176,0.72867304
0.7471241,0.7434015,0.46952105,0.67411906,0.40063584
0.75040543,0.11898309,0.53490955,0.71118426,0.37575704
0.60382897,0.4978001,0.6707064,0.57599765,0.18551278
0.7785453,0.46583927,0.06299043,0.7301335,0.3011034
0.17865187,0.14733052,0.8722765,0.57374275,0.8370726
0.062274337,0.9257762,0.0052269697,0.25680548,0.96776474
0.42559737,0.05137509,0.42476082,0.08824229,0.6387127
0.82701516,0.74499387,0.7326991,0.7013211,0.47692472
0.80585337,0.2183106,0.8012223,0.7411213,0.9190222
0.20554769,0.4158814,0.19756138,0.2046082,0.66727936
0.112680316,0.43286306,0.8395181,0.30516934,0.44566107
0.7816343,0.15043408,0.18650097,0.7528444,0.044690073
0.6962476,0.59494436,0.29865742,0.73660845,0.30155092
0.60157895,0.19397879,0.9486005,0.17081094,0.112205505
0.074426174,0.24791944,0.39602447,0.35451573,0.22790998
0.064529836,0.12544483,0.006654203,0.112819195,0.26225895
0.8694509,0.4491765,0.006519079,0.2724766,0.41669083
