0.4221713,0.17913926,0.8393257,0.66741735,0.5467264
0.067528486,0.6629455,0.14054912,0.85745585,0.317971
0.94552535,0.29625493,0.92054605,0.8530989,0.54764193
0.82160527,0.6583749,0.49902147,0.706547,0.31477827
0.27547187,0.35373622,0.23422486,0.55058753,0.03999585
0.27090693,0.5356236,0.82082075,0.935734,0.041452408
0.5531365,0.16639906,0.30998993,0.5194396,0.55960745
0.14570141,0.76822466,0.84154856,0.50975853,0.37429816
0.7546355,0.053667545,0.07535386,0.24354637,0.7132974
0.61302805,0.033041775,0.27959913,0.5194095,0.1467908
0.856044,0.05580622,0.5340209,0.40020794,0.2034483
0.7163876,0.75914687,0.25571388,0.5305262,0.29653317
0.9874204,0.249816,0.15881771,0.6081788,0.3658647
0.80566216,0.67478925,0.5984581,0.43479013,0.21866953
0.3393036,0.9929552,0.12075508,0.81011957,0.22787488
0.35195935,0.050113857,0.060486674,0.51778895,0.3844821
0.073355496,0.66191435,0.40216267,0.6753912,0.15298116
0.012172818,0.2041778,0.9221727,0.2788297,0.29272246
0.86557215,0.16545767,0.6755338,0.864213,0.87420446
0.13592559,0.02747047,0.090890944,0.19800025,0.22154307
0.71588904,0.7310999,0.3178143,0.08594346,0.4551353
0.8233779,0.27732825,0.5393994,0.9548214,0.59664917
0.019222498,0.8931834,0.5611153,0.005394101,0.53202844
0.5707495,0.73458415,0.68855983,0.8923587,0.59082973
0.06492907,0.35256892,0.8220324,0.36750042,0.7405991
130.77931,581.4937,137.84763,73.775665,0.26948053
0.6815539,0.83809,0.6238943,540.7759,88.33679
178.27469,162.07605,137.28549,604.3428,186.95667
0.5142546,0.8359088,0.05814767,0.6390496,0.2799884
0.009459972,0.30060512,0.36617684,0.8450539,0.047965467
109.10115,509.37186,132.5134,119.03859,292.65433
310.7291,403.89072,368.14746,397.2192,393.17007
67.72899,83.58395,493.97592,135.63986,0.61379987
0.42142177,313.35614,0.6632742,56.907906,0.59894216
0.27228928,0.5794684,0.14359039,0.4063573,0.5574668
392.064,134.72273,137.8095,294.5685,452.5484
0.86162204,0.7312603,0.31826037,0.5754776,0.091723144
605.421,73.910934,72.06425,69.81544,135.99094
0.86820334,0.7943661,0.83472514,0.71491,0.76353896
0.50660896,0.06832284,0.90004325,0.8226119,0.1737262
0.75665766,170.82971,0.7969186,0.9298293,0.95055133
45.82183,111.32281,133.42566,113.38069,329.50735
0.6533163,0.27724767,0.41179866,124.63956,0.45841706
0.55561906,0.47413236,0.17321426,0.51040745,0.6787196
0.07827711,0.78970766,0.2016347,0.9238536,0.2655967
0.19015455,158.79013,50.665462,0.12954742,0.30859405
0.9799716,0.08004999,0.7506709,0.3303936,0.4032908
210.47763,123.59454,60.704124,114.72459,0.5579702
0.2942617,0.8970021,0.48815918,0.6864979,0.48166394
0.1867472,0.06597483,0.514871,0.45205396,0.49195725
0.7765292,0.8823996,0.8236798,0.9200473,0.1019395
