0.25049078,0.6813378,0.013699651,0.9752524,0.394742
0.6592561,0.26061904,0.8096071,0.4801314,0.027215779
0.8492405,0.06256235,0.8425082,0.7733825,0.06155604
0.80043864,0.75638056,0.9207189,0.25145656,0.90080434
0.7930217,0.71957374,0.532844,0.34910804,0.8959838
0.11917049,0.176682,0.7861666,0.53246737,0.19908565
0.08720988,0.06746769,0.18096447,0.6650337,0.3610419
0.06004566,0.81832707,0.8516116,0.6559441,0.14997417
0.35967165,0.28642368,0.12589192,0.62509495,0.40810668
0.11169374,0.16487885,0.88846534,0.9708794,0.6098893
0.694745,0.5428959,0.93393713,0.11685783,0.120414615
0.16559458,0.64689076,0.23850852,0.60869193,0.9994403
0.58062726,0.9524303,0.23431116,0.47790945,0.18385988
0.20676816,0.87199235,0.25762117,0.8320867,0.2808149
0.38567626,0.2364822,0.024944663,0.2889247,0.67775977
0.34068018,0.66093564,0.15321541,0.22090948,0.009292066
0.71279097,0.45249063,0.010816634,0.3293671,0.84232277
0.8232449,0.8621882,0.54148924,0.80448693,0.97581005
0.66723573,0.47768867,0.3237447,0.09152746,0.7439831
0.80546945,0.84672487,0.7678682,0.9691463,0.9632236
0.91095203,0.10077572,0.4139343,0.30372393,0.76654756
0.90223515,0.5048103,0.45590454,0.9694326,0.52922034
0.17416948,0.37101513,0.8583048,0.9053356,0.58486825
0.78797686,0.8359341,0.81901014,0.44685,0.5442126
0.54267395,0.28221077,0.8213163,0.9774795,0.62007374
548.78467,583.03864,568.60016,568.91974,554.85016
513.2624,556.9323,582.3585,600.20215,551.95447
577.64764,579.63196,590.9895,783.34753,569.5607
350.84616,512.3924,286.11423,391.54123,272.14853
517.8578,386.91147,319.816,459.6104,405.23138
502.32562,512.5524,510.1702,514.1957,505.093
503.5828,579.30066,506.4596,501.59897,494.3824
525.67554,523.9071,601.2649,520.2091,541.9328
303.63507,545.9508,302.89395,298.563,331.56613
592.5366,335.8788,390.25092,405.23935,397.2291
560.9255,551.8196,560.9461,570.60406,596.1537
578.0762,602.65826,587.1157,554.6695,580.3161
550.6057,563.8209,713.9347,560.8803,575.62933
124.89098,70.9578,128.37112,389.9998,189.32057
569.4102,401.5208,481.6509,490.73584,382.02164
421.12677,456.12085,422.94342,356.81314,437.98035
401.49625,463.44617,395.70053,350.003,452.65015
541.3715,549.5007,551.915,409.25577,585.53876
263.76907,438.3588,153.79713,48.750328,230.84015
276.8449,0.76281357,53.268776,0.2153511,0.05476123
426.67978,434.85278,464.2098,344.5993,436.15692
489.60855,444.43668,596.1343,284.27716,413.30945
430.31296,393.29565,390.66818,345.27426,395.65207
0.66512513,0.31894606,0.6198219,0.97954315,0.8454753
516.3056,75.31734,91.46432,96.79346,218.37958
503.44116,509.07706,559.53705,520.97644,526.0749
458.35953,537.91223,538.9363,585.2677,515.8372
546.856,520.37634,402.13425,517.10956,518.385
165.81335,537.94037,252.27553,255.9621,247.44333
538.4567,274.01398,334.94797,378.5254,342.5607
462.80862,534.03394,449.33612,459.39276,455.15543
442.46454,518.8156,390.31616,422.1972,392.23056
488.20563,487.42307,492.39752,297.87024,496.54105
227.76201,414.813,202.18396,180.83102,60.176064
514.71924,91.02576,87.329124,-244.34094,82.33753
572.7527,538.2855,587.5324,518.47437,555.1467
558.5266,590.2411,562.8556,524.9013,567.60974
481.51483,496.58987,588.7964,416.75015,477.409
46.343422,0.7574311,23.286423,0.45094746,139.33972
499.32343,344.74768,297.9784,247.17407,385.77856
171.4487,54.173454,195.09682,206.67708,270.39154
180.98222,331.91867,177.81702,228.58755,250.18158
459.0087,572.1944,482.53882,189.2649,418.0274
-131.11813,280.6165,-15.979985,-221.5293,-96.217026
234.94295,-68.39831,-47.456642,0.25142097,-106.328445
408.71664,428.10547,407.7714,347.64767,540.36346
92.79236,465.3904,0.9748822,56.903507,0.8718003
418.14612,415.70953,503.92447,336.37393,389.14636
0.9836986,0.5435073,0.7349858,0.41472983,0.11699009
96.879845,194.10655,-1.7478893,-18.132658,1.1604999
591.13745,542.6739,538.7435,538.8471,531.03046
447.70062,544.6202,564.56555,597.844,546.9745
580.77673,490.03064,534.3461,482.03397,553.2142
292.16837,589.02136,350.45673,387.37955,340.56943
367.32895,280.0864,280.06223,-3.783999,283.1492
583.947,575.3677,574.4163,538.03436,575.34753
564.8565,573.1435,546.1715,541.9123,596.57263
591.8129,568.1636,575.79584,558.0034,562.9616
384.47516,591.83527,407.3065,305.59778,394.29492
53.331482,119.58382,159.81297,288.03265,205.27454
464.0497,437.85275,412.76038,462.1673,432.023
463.64673,477.11008,487.83234,398.5113,466.78473
476.95007,392.3576,407.19482,407.06802,397.95145
85.11612,426.15372,224.10815,377.8282,238.91737
488.7085,318.11212,332.896,60.719757,294.35297
463.75702,502.85825,445.48596,362.6251,465.72342
434.9555,446.85254,452.258,343.69565,422.12323
483.40155,446.53,532.7502,346.49496,462.81226
226.97868,503.2245,176.39926,88.6334,164.42221
0.78525347,0.15091181,0.5750493,0.41217333,0.2812701
420.31268,380.72824,255.96115,325.63443,338.12433
441.9519,530.77435,518.1368,362.5211,336.07498
263.99966,228.32578,276.81882,255.0161,351.6336
178.46135,343.4502,136.88008,35.508762,90.404816
161.29565,77.84246,58.5147,-9.862626,70.52049
0.2717008,0.9855972,0.3848341,0.072892904,0.7295325
0.80547154,0.9647372,0.45304847,0.4664759,0.0550462
0.42845118,0.84273803,0.12417436,0.4337653,0.75039357
0.7970421,0.20948845,0.39377588,0.18935508,0.08681148
0.049210846,0.37358433,0.7110205,0.9642613,0.2453382
0.7160406,0.11935425,0.7633562,0.55817497,0.63547397
0.46075547,0.67449015,0.4185295,0.595991,0.7535338
0.27292103,0.20860493,0.5775915,0.30564827,0.9903858
0.11653286,0.30555302,0.6401141,0.77745724,0.30593348
0.36081237,0.5923083,0.73424786,0.53749126,0.99421144
0.43559927,0.96516424,0.96109605,0.15321189,0.763549
0.2682308,0.2769286,0.9593211,0.9069242,0.078012526
0.67152745,0.2892509,0.9339903,0.6332804,0.6927084
0.88793325,0.2435351,0.13875443,0.8895521,0.46920192
0.096334696,0.76299864,0.27675307,0.8450102,0.4492979
0.4625687,0.43374413,0.909655,0.80227023,0.7920608
0.3793497,0.34743178,0.2762578,0.82717484,0.08706313
0.68889976,0.011662662,0.8454109,0.15710819,0.42654318
0.0053780675,0.7818417,0.9155927,0.18996412,0.7851192
0.44766217,0.8120356,0.76161224,0.05832666,0.8894956
0.75043577,0.2600507,0.45219648,0.09548181,0.23015988
0.9134474,0.72855407,0.9024364,0.20738405,0.8813206
0.051386297,0.27416146,0.81817603,0.15994096,0.24504018
0.70959395,0.43634808,0.116285264,0.14802074,0.5361104
0.44180828,0.4742424,0.35011554,0.7265341,0.40018588
424.7393,417.4776,408.9289,593.6957,408.20563
362.38416,423.02652,379.002,580.06464,425.2521
452.05276,363.01108,404.77783,601.8543,422.7304
-244.00752,-98.472336,-145.18436,65.89986,-213.33554
274.22586,27.654476,57.36469,166.64406,38.65899
331.03296,459.34363,400.45563,544.2282,428.9445
261.1039,356.17932,310.49426,327.2046,297.18097
444.77646,404.8352,460.5747,605.7031,413.74152
-11.254978,280.5377,-29.33456,-72.13774,30.507153
298.12903,-32.750656,84.77828,367.5461,-22.806755
437.5818,392.48578,496.68295,598.61945,431.76837
100.401566,463.4402,409.9897,593.3266,290.87704
319.3568,258.64246,321.6309,514.41644,301.83502
0.2509154,116.07193,0.18300164,0.010620892,0.45619768
252.48047,-13.696627,17.9668,108.646805,6.894539
33.095665,163.44275,46.436573,154.97263,68.99961
-99.33737,-20.11161,50.779182,-48.519268,65.282486
318.2219,0.13026273,0.64252716,72.97441,0.26036215
-143.9987,111.65711,-278.17053,-267.13892,-120.863846
0.92188686,0.06248921,0.6851035,0.0838663,0.6337607
129.56493,-24.623184,-17.402351,20.71185,-15.724588
0.190314,0.8834828,0.49323303,54.229404,54.665035
-39.972935,-61.497932,-86.8119,-30.436089,6.0552707
0.6898231,0.032391608,0.9916184,0.48061645,0.27710068
-92.46819,-92.28387,-31.070139,0.11642259,0.012052298
469.96484,529.84406,400.4068,550.0545,476.11108
262.77972,385.272,280.3331,312.99197,280.11172
531.1455,383.66235,405.93304,580.6509,412.60632
-880.6359,-710.13904,-952.2451,60.49627,-565.78125
346.97745,23.782999,47.007774,-18.682293,12.806087
271.6612,393.16776,322.4711,375.39166,136.08456
-300.97028,336.6645,134.88898,256.73608,160.8381
246.13748,298.64062,204.2495,537.19763,304.60275
-408.42773,235.46638,-346.966,-857.5936,-334.52078
-82.62938,-604.4635,-259.0707,200.39677,-302.6998
524.5879,509.8029,476.29913,571.12836,532.80994
267.26645,299.85123,211.52393,597.0257,257.9196
