0.796758,0.7467642,0.21758527,0.7879078,0.2073676
0.49118727,0.6386989,0.96224153,0.5557074,0.1417836
0.5320959,0.65842724,0.06721735,0.46919936,0.60251707
0.75892264,0.795902,0.8367467,0.32445967,0.8060121
0.16285294,0.7623854,0.13903338,0.106030524,0.85440433
0.7919525,0.16027433,0.2880124,0.52329177,0.5750717
0.27236545,0.3398785,0.58468854,0.363625,0.247504
0.05733931,0.79948133,0.7123359,0.48697186,0.8347959
0.5094123,0.814958,0.4491449,0.3824793,0.13711685
0.7987705,0.46307647,0.58022356,0.23104423,0.28482097
0.24527961,0.019017518,0.011666477,0.36482126,0.6794642
0.14134747,0.068621814,0.1764248,0.38066727,0.9596471
0.57991236,0.13436359,0.3143434,0.83396673,0.08027625
0.6003691,0.075280726,0.9133435,0.8083547,0.3337273
0.2761582,0.5144853,0.054329515,0.8952874,0.008493543
0.87960726,0.391706,0.49398535,0.7144714,0.9195618
0.8040719,0.5786682,0.8282126,0.63183814,0.5654784
0.4061585,0.44536728,0.34779835,0.66488886,0.39294946
0.84896487,0.3128656,0.8805956,0.050638437,0.4391486
0.93878925,0.22949928,0.70707196,0.43334532,0.43332016
0.05094844,0.10735017,0.8188731,0.31876826,0.54913396
0.40338206,0.488764,0.22953206,0.95791155,0.710209
0.7977307,0.54678166,0.77557063,0.84138155,0.70245695
0.49135762,0.64811176,0.34639823,0.5889058,0.11168605
0.77093536,0.8531717,0.66469157,0.71937174,0.19824284
519.4169,587.1753,515.3578,525.093,490.65924
537.9973,539.4852,536.9557,550.50635,535.78357
573.86554,577.01556,573.4727,604.7363,572.80615
88.809166,161.18118,99.5081,302.7099,-33.33437
582.8846,411.25677,255.20665,371.75287,217.37007
520.12933,552.88556,539.34143,531.1367,522.02734
478.86206,566.21716,525.44666,498.92084,504.73468
544.7194,526.4383,539.37695,636.88873,544.7894
314.9651,563.30505,205.00797,244.91756,248.85255
565.2789,0.76831955,0.0793885,193.83644,128.01071
759.58545,658.2785,581.2285,574.38513,597.1805
582.8845,590.1844,658.56287,522.54584,563.4513
628.95654,586.94824,583.7435,558.36755,588.9109
147.04604,0.23492157,17.54256,0.42631102,0.39281976
613.69,267.64316,491.08426,244.00766,315.66763
388.59564,434.37866,434.98804,332.42734,395.1432
360.88397,455.229,354.9542,327.19604,377.86072
591.751,511.65463,447.9857,347.86703,586.59216
0.21716374,358.48944,-36.377056,-34.900826,0.37756866
0.992517,0.86352736,0.86737096,0.27497357,0.34623033
538.1735,455.11237,487.50177,352.06866,455.58606
423.4331,65.138435,0.36235517,0.5999038,0.42722666
496.1728,397.76926,423.8509,352.0713,408.89142
0.5912009,0.8869378,0.19273055,0.7410472,0.57489794
352.6165,0.23785454,0.2149446,0.17580509,0.48733276
421.74225,558.91077,446.25848,461.33508,467.6899
489.50787,524.24713,427.9426,527.44904,490.46445
424.56284,522.8872,370.83743,607.7055,382.3844
0.57005024,182.94594,0.31672335,0.42312473,0.55482835
482.95547,32.592995,157.21771,60.507298,66.7069
274.06915,476.13126,411.34332,416.66772,405.22485
338.4492,333.86624,327.88925,398.1615,319.75763
473.03415,159.65294,310.2005,203.83633,373.3088
-40.798813,287.3323,0.29063106,0.0035261512,-68.46321
466.33514,35.350777,54.294537,59.18341,8.998336
550.7039,614.77997,537.5357,522.34906,551.1951
217.68945,584.5926,80.211334,83.6256,104.400925
609.1556,570.835,512.12946,514.71045,512.17896
0.023172796,0.52278507,0.5626435,0.36300582,0.19300234
490.20978,47.794662,47.12303,36.186623,0.15042263
68.29328,185.88416,185.87915,191.11794,345.81146
273.41687,325.4632,257.73804,149.64035,181.6197
310.74408,394.8024,384.6568,345.63266,454.02176
31.80263,48.503128,-30.515629,-161.84113,0.14840049
30.21207,-9.169438,0.27420872,13.019812,-8.939131
278.96274,528.04425,408.8907,150.04869,422.0758
0.51924366,0.8831658,0.92127967,0.22382909,0.31873888
387.08463,362.6444,505.83,300.7717,358.40363
0.55181307,0.31089628,0.19461471,0.72362554,0.3260982
363.61243,48.584396,0.24866974,0.5049232,3.5854406
565.4643,552.7569,552.2894,549.46436,539.80304
576.4935,568.0301,548.0713,598.97705,576.215
578.2633,473.88464,552.65424,546.28015,547.63367
168.62488,561.49744,171.97005,205.8909,250.68816
389.51935,280.15732,279.9354,-5.430258,285.7658
566.3655,558.51886,557.4983,558.3247,561.61957
564.9409,556.5698,546.97266,556.66187,596.58826
572.0015,556.543,601.4211,540.8555,563.9971
350.11777,577.2945,320.31,339.20233,395.16202
0.7494904,-35.138752,0.37790602,164.78146,77.771484
515.71,476.5381,490.28046,372.7943,461.81332
537.5432,539.18335,495.36023,593.3142,546.1251
537.3056,482.9229,492.88382,426.9884,417.74103
-106.59358,508.68726,120.269104,250.62875,134.7554
535.9531,288.28867,274.77643,6.628276,295.48553
485.47958,494.1584,447.4995,357.0755,439.35364
364.18338,390.51172,409.0083,347.8102,530.47736
79.63063,477.9978,0.2677403,116.92843,248.54053
0.7153472,444.1638,0.9375303,0.9485741,23.947163
0.22792077,0.12537134,0.7158614,0.45095903,32.665497
375.1437,466.08536,152.66249,336.48526,291.5348
364.72644,422.79883,237.72618,341.2373,525.9501
351.0268,214.21994,417.10132,308.38974,361.7688
-34.838898,0.23407549,0.32171822,0.31298232,109.198906
