0.24600792,0.7134177,0.7410693,0.22016728,0.87423986
0.22772497,0.59391594,0.2434988,0.84049416,0.4469424
0.37163776,0.6698336,0.7535505,0.5289511,0.27484667
0.57334095,0.8051897,0.0030753613,0.5900579,0.3552171
0.88603646,0.73674005,0.46169066,0.11834276,0.8484006
0.14732462,0.69177103,0.9029878,0.33987713,0.5496646
0.77742934,0.11488724,0.871775,0.78963953,0.58605057
0.13531727,0.4316057,0.13916618,0.7265465,0.49342555
0.22741175,0.6921471,0.34302342,0.5641696,0.6749062
0.785368,0.39608443,0.9083903,0.63410395,0.10062957
0.452313,0.96243876,0.6771986,0.43734163,0.10547078
0.55101156,0.37558866,0.23564857,0.7596659,0.33618993
0.17151278,0.1445415,0.6632384,0.52680933,0.635056
0.7761677,0.12792367,0.52903956,0.7771482,0.6193029
0.16503662,0.9925906,0.3421219,0.76776433,0.19220585
0.17516553,0.9847424,0.9248174,0.56676584,0.36545455
0.6715062,0.37250262,0.39451414,0.34221065,0.91079986
0.470056,0.5113608,0.7725576,0.4173535,0.29709303
0.8028732,0.18144399,0.7266595,0.6497158,0.90205145
0.10201752,0.61752146,0.4772032,0.4466796,0.80341685
0.93422794,0.09675634,0.11364567,0.35898823,0.13893783
0.6610818,0.5214197,0.52006406,0.954644,0.051187992
0.40101385,0.66394407,0.5772619,0.40557814,0.24824923
0.44110042,0.29755747,0.6162296,0.78126574,0.6918904
0.0065105557,0.55316496,0.2647692,0.71671784,0.10081899
913.91864,1303.2656,571.9147,1135.299,630.69476
1021.7694,1391.1558,1042.8367,973.9646,803.5051
711.4262,705.8329,721.1476,475.58536,1333.261
403.7756,764.0321,145.79166,790.3561,932.5204
0.6522314,0.1755709,0.7562558,0.7023054,0.33119625
1454.3721,1276.8086,1312.501,1227.7805,1218.8103
1367.6615,1209.6755,1441.4061,1350.4014,1354.7881
0.30696315,0.61431706,0.30641937,0.6729605,0.14055264
595.8337,1377.3376,185.20647,0.4724409,363.5732
0.31559563,0.12650049,0.8957013,0.018412232,0.15982115
0.3164814,0.26880515,0.6607101,0.54386544,0.3124646
0.37274748,0.91915256,0.5602821,0.5042621,0.5845268
0.053578317,0.2384544,0.70575005,0.25030136,0.008366764
0.5513068,0.51697415,0.28320283,0.8898565,0.0073443055
0.6937966,0.1380018,0.368438,0.7508585,0.7276143
0.44804275,993.82733,0.6589523,0.85537905,262.5466
747.42303,1007.67944,1153.5759,977.97125,1056.0931
0.23021424,0.43030238,0.8088883,0.69986933,0.25122595
117.95375,647.34515,120.18179,116.03314,0.005631566
0.5993494,0.65523756,0.5594424,0.2991863,0.7832583
0.38881207,0.9802306,0.53738177,0.807653,0.9679958
0.9109708,0.6614333,0.83007807,0.77803963,0.8111241
0.7198621,0.83625877,0.6542078,0.61861694,0.38691735
0.26779026,0.030549288,0.57089937,0.54636943,0.64491224
0.18346018,0.79460883,0.09231651,0.374582,0.4607936
0.95183945,0.5012855,0.24002731,0.26071072,0.3299992
0.56865305,0.09367752,0.15915179,0.7370295,0.3282647
0.39727253,0.08060461,0.12464124,0.18286759,0.10329348
0.13011026,0.9483374,0.30654675,0.625204,0.6438453
0.49635208,0.65602344,0.9893857,0.33805782,0.35385156
525.6577,0.44128066,162.27576,0.53319997,115.429405
0.59194857,211.32309,0.77736026,587.51245,231.66855
0.030496359,0.30891168,0.92346907,-180.21268,367.85602
130.98235,0.6864622,0.32197583,0.97658104,0.61676794
0.75164604,0.41230774,0.022213161,0.14079791,0.8069287
0.60379475,0.13325441,0.48650885,0.5298892,0.4940744
0.750604,0.0045800805,0.64100647,0.7751761,0.38764554
0.58387995,0.8565885,0.57507324,0.62474626,0.8902937
0.01879394,0.95497876,0.95377034,0.7013386,0.7734929
0.7299564,0.5996622,0.8400403,0.50662243,0.59625596
-261.60214,393.05414,-75.88902,199.80043,-161.9309
288.6866,399.9755,294.29327,318.96896,208.1019
303.36554,-361.29074,119.988365,90.81134,-107.76022
0.23263466,0.05114752,90.298325,0.16197443,81.92865
0.5550665,0.66537863,0.8236687,0.43849075,0.13190305
0.94055617,0.050656915,0.6180807,0.26242042,0.365929
0.18480903,0.8393109,0.60205203,0.18146116,0.28441757
0.127289,0.9114882,0.2977817,0.80401003,0.11561477
0.5058505,0.5601235,0.374009,0.36855465,0.036277056
0.901227,0.8977406,0.66263276,0.33666015,0.6389817
1020.8677,929.76697,968.6674,987.01904,969.26636
1000.1451,1002.0635,1015.1255,1067.6309,1017.348
1004.4761,886.5604,990.9004,938.5481,938.57336
501.6874,616.39954,490.85806,608.5786,516.49585
789.20276,672.5738,669.4778,366.37106,-1779.1428
955.26166,990.3111,993.361,988.35913,1080.4
983.49664,1154.2428,1080.683,971.0062,1127.826
0.26520365,0.33027315,0.29772168,359.98505,0.41931134
594.408,1114.9727,248.65152,0.18425304,0.24185228
0.44785225,0.47028446,0.16437823,0.9557772,0.90947366
968.7639,835.33325,510.28152,795.7032,846.3522
634.75964,971.7529,624.0619,662.2505,806.0353
983.86896,860.0739,891.3267,838.8433,901.8163
0.41359538,0.15827632,0.8217213,218.65332,0.0031302571
831.7152,679.4535,703.1314,519.81244,694.3509
641.3831,263.98468,263.9897,311.63412,987.3577
656.44116,222.6162,224.77136,263.7266,0.29769558
0.7766809,0.103889704,0.54942316,0.66503644,0.53410834
265.35425,0.5081628,0.30946702,0.5280032,0.43320978
0.039764762,0.14566737,0.42138445,0.2699383,0.5861745
371.6583,88.74713,556.07404,335.2928,818.1402
0.46663737,215.46754,-25.085379,-380.66656,0.14869446
377.80695,536.19305,905.0673,463.04803,496.9838
0.20720416,0.23822457,0.64485997,0.70152533,0.01363951
454.87128,392.2461,558.89453,340.22946,450.39685
0.9112036,0.77160096,0.22326475,0.6053445,0.83090544
0.4849972,0.0945735,0.6833281,0.5639204,0.7149401
0.029282033,0.26980388,0.86090064,0.30844897,0.4694578
0.15550822,0.07679963,0.9764994,0.2366305,0.49306118
