5925.0,0.837949812412262,0.0
6054.0,0.8366936445236206,10.0
6121.0,0.8360427021980286,0.0
6201.0,0.8352668285369873,0.0
6344.0,0.8338834643363953,0.0
6396.0,0.8333815336227417,0.0
6513.0,0.8322544693946838,0.0
6587.0,0.8315432071685791,0.0
6646.0,0.8309769630432129,0.0
6699.0,0.830469012260437,0.0
6826.0,0.8292542695999146,10.0
6949.0,0.8280811309814453,0.0
7036.0,0.8272534012794495,10.0
7122.0,0.8264368176460266,0.0
7182.0,0.8258680105209351,0.0
7298.0,0.8247706294059753,0.0
7379.0,0.8240060210227966,0.0
7445.0,0.8233841061592102,0.0
7554.0,0.822359025478363,10.0
7646.0,0.8214958310127258,0.0
7695.0,0.8210368156433105,0.0
7892.0,0.8191965222358704,0.0
7978.0,0.818395733833313,0.0
8046.0,0.81776362657547,0.0
8158.0,0.8167247176170349,10.0
8268.0,0.8157069087028503,0.0
8358.0,0.8148760199546814,0.0
8425.0,0.8142585754394531,0.0
8503.0,0.8135409355163574,0.0
8599.0,0.8126594424247742,0.0
8768.0,0.8111122250556946,0.0
8811.0,0.8107194900512695,0.0
8889.0,0.8100081086158752,0.0
8998.0,0.8090160489082336,0.0
9050.0,0.8085436224937439,0.0
9121.0,0.8078994750976562,0.0
9238.0,0.8068402409553528,0.0
9314.0,0.8061536550521851,0.0
9380.0,0.8055583238601685,0.0
9602.0,0.8035624623298645,10.0
9741.0,0.8023177981376648,0.0
9845.0,0.8013890981674194,0.0
10012.0,0.7999022603034973,10.0
10097.0,0.7991475462913513,0.0
10206.0,0.7981818914413452,0.0
10343.0,0.7969714999198914,0.0
10448.0,0.7960463166236877,0.0
10515.0,0.7954570651054382,10.0
10580.0,0.7948862314224243,0.0
10648.0,0.7942899465560913,0.0
10731.0,0.7935633063316345,0.0
10825.0,0.7927420139312744,0.0
10894.0,0.7921401858329773,0.0
11008.0,0.7911479473114014,10.0
11101.0,0.7903403043746948,0.0
11201.0,0.7894737124443054,10.0
11289.0,0.7887126207351685,10.0
11408.0,0.7876858711242676,0.0
11510.0,0.7868078351020813,0.0
11634.0,0.7857431173324585,0.0
11725.0,0.7849636077880859,0.0
11821.0,0.7841429114341736,0.0
11913.0,0.7833579778671265,0.0
12025.0,0.7824046015739441,20.0
12176.0,0.7811228632926941,10.0
12275.0,0.7802848219871521,0.0
12357.0,0.7795920372009277,0.0
12433.0,0.7789509892463684,0.0
12515.0,0.7782605886459351,0.0
12610.0,0.7774622440338135,0.0
12774.0,0.7760878801345825,0.0
12900.0,0.7750352621078491,10.0
12981.0,0.7743600606918335,0.0
13103.0,0.7733453512191772,0.0
13214.0,0.7724244594573975,0.0
13268.0,0.7719772458076477,0.0
13333.0,0.7714396119117737,0.0
13449.0,0.7704820036888123,0.0
13588.0,0.7693375945091248,10.0
13656.0,0.7687790393829346,0.0
13767.0,0.7678689360618591,0.0
13837.0,0.7672961354255676,0.0
13930.0,0.7665364146232605,10.0
14025.0,0.7657619118690491,0.0
14165.0,0.7646234035491943,0.0
14253.0,0.7639095187187195,0.0
14426.0,0.7625099420547485,10.0
14529.0,0.7616790533065796,0.0
14582.0,0.7612522840499878,0.0
14717.0,0.7601672410964966,0.0
14823.0,0.7593174576759338,0.0
14975.0,0.7581022381782532,10.0
15066.0,0.7573765516281128,0.0
15152.0,0.7566919922828674,0.0
15225.0,0.7561119198799133,0.0
15305.0,0.7554771900177002,0.0
15360.0,0.7550414800643921,0.0
15512.0,0.7538398504257202,10.0
15644.0,0.7527994513511658,20.0
15791.0,0.7516441941261292,0.0
15869.0,0.7510326504707336,0.0
15959.0,0.7503282427787781,0.0
16060.0,0.7495393753051758,0.0
16150.0,0.7488377690315247,0.0
16207.0,0.7483940720558167,0.0
16341.0,0.7473531365394592,10.0
16397.0,0.7469189763069153,0.0
16590.0,0.7454264760017395,10.0
16659.0,0.7448943853378296,10.0
16751.0,0.7441860437393188,0.0
16815.0,0.7436940670013428,0.0
16872.0,0.7432565093040466,0.0
16960.0,0.7425819039344788,0.0
17041.0,0.7419620752334595,0.0
17149.0,0.7411372065544128,0.0
17232.0,0.7405045628547668,0.0
17310.0,0.7399110198020935,0.0
17409.0,0.7391589879989624,0.0
17483.0,0.7385978698730469,0.0
17599.0,0.7377200126647949,10.0
17727.0,0.7367537617683411,10.0
17811.0,0.7361210584640503,0.0
17960.0,0.7350013852119446,0.0
18140.0,0.7336533069610596,20.0
18239.0,0.7329139709472656,0.0
18404.0,0.7316849827766418,20.0
18567.0,0.7304750084877014,20.0
18715.0,0.7293798327445984,0.0
18794.0,0.7287966012954712,0.0
18870.0,0.7282363772392273,0.0
18944.0,0.7276917099952698,0.0
19126.0,0.7263556122779846,10.0
19198.0,0.7258284091949463,0.0
19438.0,0.7240765690803528,10.0
19533.0,0.7233854532241821,0.0
19618.0,0.7227681875228882,10.0
19748.0,0.7218261957168579,20.0
19904.0,0.7206990718841553,20.0
20055.0,0.719611406326294,10.0
20105.0,0.7192519903182983,0.0
20222.0,0.7184122800827026,0.0
20271.0,0.7180612087249756,0.0
20323.0,0.717689037322998,0.0
20420.0,0.7169957756996155,0.0
20523.0,0.716261088848114,0.0
20600.0,0.7157129049301147,0.0
20666.0,0.7152436375617981,0.0
20752.0,0.7146331071853638,0.0
20837.0,0.7140306830406189,0.0
20962.0,0.7131466865539551,0.0
21021.0,0.7127301692962646,0.0
21136.0,0.7119197249412537,10.0
21223.0,0.7113078236579895,0.0
21273.0,0.7109566330909729,0.0
21363.0,0.7103253602981567,10.0
21459.0,0.7096532583236694,0.0
21521.0,0.7092198729515076,0.0
21584.0,0.7087799906730652,0.0
21737.0,0.7077140808105469,10.0
21838.0,0.7070121765136719,0.0
21890.0,0.7066513299942017,0.0
21978.0,0.7060415744781494,0.0
22087.0,0.7052876949310303,0.0
22151.0,0.7048457860946655,0.0
22246.0,0.7041909098625183,0.0
22374.0,0.7033104300498962,10.0
22460.0,0.7027201056480408,0.0
22673.0,0.7012622952461243,10.0
22793.0,0.7004436254501343,0.0
22870.0,0.6999193429946899,0.0
22995.0,0.6990698575973511,10.0
23145.0,0.6980531811714172,20.0
23263.0,0.697255551815033,0.0
23365.0,0.6965674757957458,0.0
23484.0,0.6957664489746094,0.0
23636.0,0.6947459578514099,10.0
23757.0,0.693935751914978,10.0
23781.0,0.6937752962112427,0.0
23871.0,0.6931741833686829,0.0
23986.0,0.6924075484275818,0.0
24056.0,0.6919417381286621,0.0
24126.0,0.691476583480835,0.0
24246.0,0.6906806230545044,20.0
24348.0,0.6900054812431335,10.0
24443.0,0.6893778443336487,0.0
24521.0,0.6888633966445923,0.0
24637.0,0.6880996823310852,0.0
24760.0,0.6872918009757996,0.0
24869.0,0.6865774393081665,0.0
24955.0,0.6860148310661316,0.0
25060.0,0.6853291988372803,0.0
25155.0,0.6847100257873535,0.0
25237.0,0.684176504611969,0.0
25324.0,0.6836113929748535,10.0
25457.0,0.6827492117881775,10.0
25521.0,0.6823350787162781,0.0
25662.0,0.6814245581626892,0.0
25740.0,0.6809219121932983,0.0
25822.0,0.6803942322731018,0.0
25932.0,0.6796877384185791,0.0
26051.0,0.6789250373840332,0.0
26210.0,0.6779086589813232,20.0
26282.0,0.6774494051933289,0.0
26547.0,0.6757644414901733,30.0
26640.0,0.675175130367279,0.0
26794.0,0.674201488494873,20.0
26903.0,0.6735140681266785,0.0
26967.0,0.673111081123352,0.0
27120.0,0.672149658203125,10.0
27285.0,0.6711159348487854,0.0
27373.0,0.6705659031867981,0.0
27463.0,0.6700043082237244,0.0
27682.0,0.6686416268348694,10.0
27762.0,0.6681452393531799,0.0
27901.0,0.6672845482826233,10.0
27960.0,0.6669198274612427,0.0
28063.0,0.6662841439247131,10.0
28203.0,0.6654220819473267,0.0
28284.0,0.6649243235588074,0.0
28370.0,0.6643966436386108,10.0
28477.0,0.6637412905693054,0.0
28604.0,0.6629651188850403,0.0
28679.0,0.6625075936317444,0.0
28806.0,0.6617342829704285,10.0
28856.0,0.6614303588867188,0.0
29002.0,0.6605443954467773,20.0
29198.0,0.65935879945755,20.0
29319.0,0.6586289405822754,10.0
29476.0,0.6576843857765198,10.0
29564.0,0.6571561694145203,10.0
29724.0,0.6561979055404663,10.0
29874.0,0.6553020477294922,0.0
29959.0,0.6547954678535461,0.0
30037.0,0.6543313264846802,0.0
30171.0,0.6535354256629944,0.0
30407.0,0.6521384716033936,20.0
30496.0,0.651613175868988,0.0
30543.0,0.651336133480072,0.0
30697.0,0.6504300236701965,0.0
30782.0,0.6499309539794922,10.0
30859.0,0.6494795083999634,0.0
30982.0,0.6487597227096558,0.0
31105.0,0.6480414867401123,10.0
31194.0,0.6475227475166321,0.0
31303.0,0.6468886733055115,0.0
31450.0,0.6460354328155518,10.0
31617.0,0.6450688242912292,10.0
31925.0,0.6432936787605286,50.0
32021.0,0.642742395401001,0.0
32141.0,0.642054557800293,0.0
32270.0,0.641316831111908,10.0
32460.0,0.6402333378791809,10.0
32548.0,0.6397327184677124,0.0
32611.0,0.639374852180481,0.0
32741.0,0.6386376023292542,10.0
32782.0,0.6384053826332092,0.0
32915.0,0.6376534104347229,10.0
33042.0,0.6369370222091675,10.0
33156.0,0.6362953186035156,10.0
33224.0,0.6359131932258606,0.0
33383.0,0.635021448135376,10.0
33465.0,0.6345624923706055,10.0
33573.0,0.6339590549468994,0.0
33802.0,0.6326833963394165,0.0
33859.0,0.6323666572570801,0.0
33960.0,0.6318061947822571,10.0
34085.0,0.6311138868331909,20.0
34213.0,0.6304066181182861,0.0
34336.0,0.6297284364700317,0.0
34515.0,0.6287440657615662,20.0
34644.0,0.628036618232727,10.0
34770.0,0.6273471117019653,0.0
35050.0,0.6258202791213989,20.0
35203.0,0.6249891519546509,10.0
35347.0,0.624208927154541,30.0
35483.0,0.6234737634658813,10.0
35572.0,0.6229936480522156,0.0
35645.0,0.6226003766059875,0.0
35742.0,0.6220785975456238,0.0
35882.0,0.6213270425796509,0.0
36163.0,0.6198240518569946,20.0
36229.0,0.619472086429596,0.0
36327.0,0.6189501881599426,0.0
36368.0,0.6187320947647095,0.0
36448.0,0.6183070540428162,0.0
36597.0,0.6175168752670288,10.0
36634.0,0.6173210144042969,0.0
36823.0,0.6163222789764404,40.0
36934.0,0.6157371997833252,0.0
37050.0,0.6151270270347595,10.0
37202.0,0.6143292188644409,10.0
37331.0,0.6136537790298462,20.0
37536.0,0.6125834584236145,20.0
37656.0,0.6119586825370789,0.0
37804.0,0.6111898422241211,0.0
37901.0,0.6106870174407959,10.0
38140.0,0.6094515919685364,20.0
38329.0,0.6084781289100647,20.0
38414.0,0.6080413460731506,10.0
38497.0,0.6076154708862305,0.0
38651.0,0.6068267822265625,10.0
38854.0,0.6057903170585632,30.0
38974.0,0.6051793098449707,10.0
39079.0,0.6046456694602966,0.0
39252.0,0.603768527507782,10.0
39362.0,0.6032121181488037,10.0
39505.0,0.6024903059005737,10.0
39659.0,0.6017149090766907,10.0
39728.0,0.6013681292533875,0.0
39863.0,0.6006907820701599,10.0
39974.0,0.6001350283622742,0.0
40043.0,0.599790096282959,0.0
40314.0,0.59843909740448,20.0
40466.0,0.5976839661598206,20.0
40692.0,0.596564769744873,30.0
40827.0,0.5958982110023499,10.0
41062.0,0.5947415232658386,20.0
41300.0,0.593574583530426,20.0
41388.0,0.5931442379951477,0.0
41564.0,0.5922854542732239,20.0
41739.0,0.5914340615272522,10.0
41911.0,0.5905995965003967,0.0
41985.0,0.5902413725852966,10.0
42066.0,0.5898496508598328,0.0
42177.0,0.589313805103302,0.0
42400.0,0.5882400870323181,30.0
42617.0,0.5871990323066711,40.0
42836.0,0.5861521363258362,10.0
43021.0,0.5852707028388977,10.0
43062.0,0.5850756764411926,0.0
43191.0,0.5844630002975464,20.0
43253.0,0.5841690301895142,0.0
43355.0,0.5836859941482544,0.0
43512.0,0.5829440355300903,20.0
43631.0,0.5823829174041748,10.0
43730.0,0.5819169282913208,0.0
43853.0,0.5813390016555786,10.0
43991.0,0.5806919932365417,10.0
44069.0,0.5803269147872925,0.0
44230.0,0.5795748233795166,10.0
44388.0,0.5788386464118958,20.0
44503.0,0.5783039927482605,10.0
44643.0,0.5776544213294983,0.0
44743.0,0.5771912932395935,10.0
44862.0,0.5766412019729614,10.0
45035.0,0.5758433938026428,20.0
45137.0,0.5753740072250366,0.0
45261.0,0.574804425239563,10.0
45414.0,0.5741031765937805,20.0
45489.0,0.5737600326538086,0.0
45555.0,0.5734584331512451,0.0
45595.0,0.5732758045196533,0.0
45813.0,0.5722824335098267,40.0
45911.0,0.5718370079994202,0.0
46002.0,0.5714240074157715,0.0
46244.0,0.5703286528587341,20.0
46365.0,0.569782555103302,20.0
46512.0,0.569120466709137,20.0
46598.0,0.5687338709831238,0.0
46744.0,0.5680786967277527,10.0
46954.0,0.5671390295028687,40.0
47242.0,0.5658553242683411,60.0
47369.0,0.5652911067008972,10.0
47612.0,0.5642147064208984,30.0
47944.0,0.5627505779266357,50.0
48037.0,0.5623418688774109,0.0
48210.0,0.5615830421447754,20.0
48366.0,0.5609005689620972,10.0
48433.0,0.5606079697608948,10.0
48506.0,0.5602895021438599,0.0
48680.0,0.5595318675041199,10.0
48882.0,0.5586549043655396,30.0
49143.0,0.5575258135795593,40.0
49299.0,0.556853175163269,20.0
49430.0,0.556289553642273,30.0
49598.0,0.5555683970451355,20.0
49718.0,0.5550544857978821,10.0
49852.0,0.5544816851615906,10.0
50001.0,0.5538461804389954,20.0
50124.0,0.5533226132392883,10.0
50357.0,0.5523335933685303,30.0
50477.0,0.5518256425857544,10.0
50619.0,0.5512257218360901,10.0
50729.0,0.550761878490448,10.0
50810.0,0.5504208207130432,10.0
51016.0,0.5495554208755493,30.0
51173.0,0.5488976240158081,20.0
51322.0,0.54827481508255,20.0
51475.0,0.5476368069648743,10.0
51537.0,0.547378659248352,0.0
51605.0,0.5470958352088928,10.0
51725.0,0.546597421169281,10.0
51886.0,0.5459301471710205,10.0
52027.0,0.5453471541404724,10.0
52144.0,0.544864296913147,20.0
52349.0,0.5440202951431274,10.0
52492.0,0.5434331297874451,20.0
52529.0,0.5432814359664917,0.0
52637.0,0.5428390502929688,20.0
52786.0,0.5422298908233643,20.0
52890.0,0.5418055653572083,0.0
53034.0,0.5412191152572632,10.0
53177.0,0.5406379699707031,20.0
53346.0,0.5399527549743652,10.0
53413.0,0.539681613445282,0.0
53502.0,0.539321780204773,0.0
53670.0,0.5386439561843872,10.0
53817.0,0.5380522608757019,20.0
54015.0,0.5372573137283325,30.0
54139.0,0.5367606282234192,10.0
54317.0,0.5360493063926697,30.0
54409.0,0.5356823801994324,10.0
54673.0,0.5346322655677795,50.0
54764.0,0.5342712998390198,10.0
54893.0,0.5337603688240051,10.0
55003.0,0.5333254337310791,20.0
55154.0,0.5327295660972595,10.0
55274.0,0.5322570204734802,10.0
55407.0,0.5317341685295105,10.0
55494.0,0.5313927531242371,0.0
55642.0,0.5308129787445068,10.0
55813.0,0.5301446318626404,20.0
55907.0,0.5297779440879822,10.0
56098.0,0.529034435749054,30.0
56327.0,0.5281457901000977,30.0
56525.0,0.5273798108100891,20.0
56637.0,0.5269474983215332,10.0
56910.0,0.5258967876434326,30.0
57187.0,0.5248348712921143,40.0
57275.0,0.524498462677002,0.0
57465.0,0.5237734913825989,20.0
57579.0,0.5233395099639893,10.0
57726.0,0.5227808952331543,30.0
57879.0,0.5222007632255554,20.0
57996.0,0.5217580199241638,10.0
58229.0,0.5208785533905029,30.0
58356.0,0.5204004049301147,30.0
58485.0,0.5199156403541565,20.0
58610.0,0.5194467902183533,10.0
58724.0,0.5190199017524719,20.0
58935.0,0.5182316899299622,30.0
59089.0,0.5176578760147095,20.0
59210.0,0.5172079205513,10.0
59361.0,0.5166475176811218,10.0
59592.0,0.5157925486564636,10.0
59717.0,0.5153310894966125,10.0
59833.0,0.5149036049842834,10.0
60030.0,0.5141792297363281,20.0
60228.0,0.5134531855583191,30.0
60414.0,0.5127730369567871,10.0
60663.0,0.5118653178215027,30.0
60764.0,0.5114980340003967,10.0
60899.0,0.5110079646110535,10.0
61174.0,0.5100125670433044,20.0
61322.0,0.5094784498214722,10.0
61465.0,0.508963406085968,0.0
61666.0,0.5082412958145142,30.0
61864.0,0.5075319409370422,10.0
62099.0,0.5066925883293152,40.0
62242.0,0.5061831474304199,30.0
62348.0,0.5058062076568604,10.0
62644.0,0.5047566294670105,30.0
62766.0,0.504325270652771,20.0
62937.0,0.5037219524383545,20.0
63004.0,0.503485918045044,0.0
63273.0,0.502540647983551,20.0
63431.0,0.5019870400428772,10.0
63548.0,0.5015778541564941,20.0
63730.0,0.5009427666664124,30.0
63791.0,0.5007302165031433,0.0
63904.0,0.5003370046615601,10.0
64013.0,0.499958336353302,20.0
64071.0,0.4997570514678955,0.0
64129.0,0.49955594539642334,0.0
64358.0,0.49876347184181213,30.0
64548.0,0.4981078803539276,20.0
64739.0,0.4974505603313446,20.0
64869.0,0.4970041811466217,20.0
65027.0,0.49646270275115967,0.0
65166.0,0.49598732590675354,20.0
65359.0,0.49532878398895264,10.0
65474.0,0.4949372112751007,0.0
65593.0,0.49453267455101013,10.0
65673.0,0.49426108598709106,0.0
65766.0,0.49394574761390686,10.0
65864.0,0.4936138689517975,0.0
65923.0,0.4934142827987671,0.0
66136.0,0.4926951229572296,10.0
66385.0,0.49185702204704285,30.0
66577.0,0.49121275544166565,30.0
66762.0,0.4905935525894165,20.0
66910.0,0.49009931087493896,10.0
66975.0,0.48988255858421326,0.0
67182.0,0.4891935884952545,30.0
67349.0,0.48863914608955383,10.0
67489.0,0.48817530274391174,0.0
67606.0,0.4877883493900299,10.0
67748.0,0.4873195290565491,20.0
67902.0,0.48681211471557617,20.0
68049.0,0.48632875084877014,10.0
68238.0,0.48570868372917175,10.0
68302.0,0.4854990839958191,10.0
68424.0,0.48510003089904785,0.0
68598.0,0.4845319986343384,20.0
68725.0,0.4841182231903076,10.0
68926.0,0.4834648370742798,20.0
69146.0,0.4827516973018646,30.0
69257.0,0.48239266872406006,0.0
69491.0,0.481637567281723,50.0
69918.0,0.480265736579895,50.0
70081.0,0.4797441363334656,20.0
70245.0,0.4792204797267914,30.0
70485.0,0.47845616936683655,40.0
70610.0,0.4780590832233429,10.0
70725.0,0.4776943325996399,0.0
70862.0,0.4772605299949646,20.0
71006.0,0.4768053889274597,10.0
71184.0,0.4762440323829651,30.0
71566.0,0.47504371404647827,60.0
71643.0,0.47480249404907227,0.0
71908.0,0.47397419810295105,60.0
72051.0,0.4735284447669983,10.0
72165.0,0.47317367792129517,10.0
72291.0,0.4727821946144104,20.0
72371.0,0.4725339710712433,10.0
72651.0,0.47166720032691956,50.0
72847.0,0.4710623621940613,10.0
73027.0,0.47050827741622925,20.0
73117.0,0.47023171186447144,10.0
73243.0,0.46984508633613586,10.0
73324.0,0.46959686279296875,10.0
73588.0,0.468789666891098,40.0
73741.0,0.46832314133644104,20.0
73854.0,0.46797916293144226,10.0
74182.0,0.4669836163520813,50.0
74417.0,0.46627292037010193,40.0
74553.0,0.4658626317977905,20.0
74686.0,0.4654620587825775,10.0
74938.0,0.4647050201892853,50.0
75283.0,0.46367254853248596,60.0
75400.0,0.4633234441280365,10.0
75688.0,0.46246635913848877,60.0
75794.0,0.4621517062187195,20.0
75955.0,0.46167460083961487,30.0
76082.0,0.46129894256591797,10.0
76196.0,0.4609622657299042,20.0
76316.0,0.4606083929538727,20.0
76436.0,0.46025505661964417,10.0
76582.0,0.45982590317726135,10.0
76859.0,0.4590138792991638,40.0
77016.0,0.4585549235343933,10.0
77392.0,0.4574594497680664,60.0
77566.0,0.4569542706012726,20.0
77744.0,0.4564386308193207,30.0
78210.0,0.45509421825408936,60.0
78660.0,0.4538034498691559,80.0
78844.0,0.4532777667045593,20.0
78995.0,0.45284727215766907,10.0
79148.0,0.4524119198322296,30.0
79225.0,0.45219314098358154,10.0
79413.0,0.4516598582267761,30.0
79580.0,0.4511871933937073,40.0
79842.0,0.45044761896133423,30.0
79937.0,0.4501800835132599,10.0
80276.0,0.449227899312973,50.0
80458.0,0.4487183392047882,30.0
80810.0,0.44773614406585693,60.0
81020.0,0.44715219736099243,30.0
81320.0,0.44632065296173096,40.0
81439.0,0.4459916353225708,10.0
81670.0,0.4453544020652771,40.0
82015.0,0.44440603256225586,60.0
82163.0,0.4440004527568817,30.0
82353.0,0.44348081946372986,60.0
82441.0,0.44324058294296265,0.0
82606.0,0.44279080629348755,30.0
82843.0,0.442146360874176,40.0
83095.0,0.4414632022380829,30.0
83415.0,0.440598726272583,40.0
83609.0,0.4400762915611267,30.0
83745.0,0.4397107660770416,10.0
83986.0,0.43906456232070923,30.0
84145.0,0.43863925337791443,30.0
84240.0,0.4383855164051056,20.0
84511.0,0.43766337633132935,40.0
84748.0,0.4370337426662445,50.0
84793.0,0.4369144141674042,0.0
85096.0,0.43611255288124084,70.0
85344.0,0.4354584217071533,40.0
85482.0,0.43509528040885925,10.0
85711.0,0.4344939887523651,50.0
85912.0,0.43396762013435364,50.0
85985.0,0.43377673625946045,0.0
86403.0,0.43268710374832153,80.0
86535.0,0.43234413862228394,20.0
86718.0,0.4318695664405823,30.0
86836.0,0.4315641224384308,10.0
86998.0,0.43114545941352844,20.0
87199.0,0.43062716722488403,30.0
87531.0,0.4297737777233124,70.0
87671.0,0.42941492795944214,20.0
87878.0,0.42888543009757996,20.0
88113.0,0.4282858967781067,40.0
88405.0,0.4275432825088501,30.0
88636.0,0.4269576370716095,40.0
88711.0,0.42676782608032227,0.0
89039.0,0.42593973875045776,50.0
89196.0,0.42554450035095215,30.0
89419.0,0.4249843657016754,30.0
89609.0,0.424508273601532,30.0
89850.0,0.4239059388637543,60.0
90009.0,0.42350947856903076,30.0
90405.0,0.4225252866744995,70.0
90492.0,0.4223096966743469,10.0
90819.0,0.4215012490749359,60.0
91175.0,0.42062461376190186,70.0
91321.0,0.42026618123054504,20.0
91626.0,0.419519305229187,70.0
91904.0,0.41884085536003113,40.0
92187.0,0.41815245151519775,60.0
92475.0,0.41745421290397644,60.0
92678.0,0.41696345806121826,30.0
92815.0,0.41663292050361633,30.0
92975.0,0.41624751687049866,30.0
93231.0,0.4156323969364166,70.0
93392.0,0.41524645686149597,30.0
93560.0,0.4148445129394531,30.0
93681.0,0.41455549001693726,20.0
94012.0,0.4137669503688812,80.0
94140.0,0.4134628176689148,20.0
94267.0,0.4131614863872528,20.0
94569.0,0.4124467372894287,50.0
94730.0,0.4120666980743408,20.0
94846.0,0.4117932915687561,10.0
94972.0,0.41149675846099854,20.0
95144.0,0.4110926389694214,40.0
95374.0,0.410553514957428,50.0
95619.0,0.40998074412345886,60.0
95696.0,0.40980106592178345,0.0
96147.0,0.40875184535980225,100.0
96388.0,0.40819334983825684,30.0
96610.0,0.4076802432537079,30.0
96766.0,0.40732043981552124,20.0
97255.0,0.4061967432498932,110.0
97364.0,0.40594711899757385,20.0
97569.0,0.40547847747802734,40.0
97717.0,0.40514078736305237,20.0
97894.0,0.4047376811504364,30.0
98265.0,0.4038953483104706,60.0
98385.0,0.40362364053726196,20.0
98503.0,0.4033568203449249,10.0
98719.0,0.402869313955307,30.0
98840.0,0.40259674191474915,30.0
99003.0,0.4022301435470581,30.0
99216.0,0.4017520844936371,30.0
99519.0,0.40107399225234985,50.0
99569.0,0.40096232295036316,10.0
99993.0,0.40001776814460754,80.0
100315.0,0.3993034362792969,50.0
100598.0,0.3986777067184448,40.0
100871.0,0.39807596802711487,40.0
101062.0,0.39765605330467224,30.0
101346.0,0.3970332741737366,70.0
101489.0,0.39672043919563293,20.0
101707.0,0.39624449610710144,30.0
101859.0,0.395913302898407,20.0
102038.0,0.3955239951610565,30.0
102355.0,0.39483642578125,80.0
102583.0,0.39434337615966797,40.0
102876.0,0.39371153712272644,60.0
103040.0,0.3933587968349457,40.0
103351.0,0.39269158244132996,80.0
103501.0,0.3923705816268921,30.0
103855.0,0.391615092754364,70.0
104048.0,0.3912044167518616,20.0
104377.0,0.3905063569545746,40.0
104548.0,0.3901445269584656,30.0
104744.0,0.3897306025028229,20.0
104812.0,0.3895871937274933,10.0
104893.0,0.38941651582717896,10.0
105099.0,0.3889831304550171,40.0
105199.0,0.3887730836868286,20.0
105547.0,0.38804394006729126,70.0
105848.0,0.38741546869277954,70.0
105930.0,0.3872445821762085,10.0
106169.0,0.38674744963645935,10.0
106528.0,0.3860031068325043,80.0
106816.0,0.3854080140590668,60.0
107172.0,0.38467496633529663,70.0
107485.0,0.3840327560901642,80.0
107834.0,0.383319228887558,60.0
107973.0,0.3830357789993286,20.0
108457.0,0.3820520341396332,110.0
108713.0,0.38153377175331116,70.0
109015.0,0.38092416524887085,70.0
109120.0,0.3807126581668854,10.0
109343.0,0.3802642822265625,60.0
109656.0,0.3796367049217224,60.0
109840.0,0.37926873564720154,50.0
110003.0,0.37894338369369507,20.0
110170.0,0.37861061096191406,10.0
110380.0,0.3781929612159729,40.0
110609.0,0.3777385950088501,40.0
110988.0,0.3769890069961548,80.0
111159.0,0.3766517639160156,20.0
111393.0,0.37619125843048096,70.0
111741.0,0.37550848722457886,90.0
111925.0,0.3751485049724579,50.0
112258.0,0.37449872493743896,70.0
112510.0,0.3740084767341614,50.0
112674.0,0.373690128326416,60.0
112952.0,0.3731517195701599,80.0
113194.0,0.3726842999458313,50.0
113581.0,0.3719392418861389,90.0
113711.0,0.37168964743614197,20.0
114034.0,0.37107089161872864,40.0
114244.0,0.37066972255706787,30.0
114454.0,0.37026941776275635,30.0
114796.0,0.36961933970451355,70.0
