0.20437104,0.31990284,0.7715536,0.41784674,0.98665416
0.82519376,0.17458016,0.117951095,0.76733106,0.5955249
0.4489789,0.18848234,0.76975006,0.6119519,0.70274824
0.3271367,0.7861592,0.87150663,0.61316323,0.28290474
0.31660748,0.11528695,0.37055796,0.5688546,0.5644756
0.4055823,0.58997244,0.8871276,0.9489384,0.18699229
0.6807679,0.11781371,0.78442496,0.3998921,0.3733148
0.68755007,0.6502247,0.8748496,0.85268044,0.24385351
0.49423832,0.3491726,0.5151433,0.5476357,0.70310295
0.12434453,0.4530735,0.9043526,0.74921745,0.8956463
0.9300063,0.589068,0.11669397,0.40235668,0.44490606
0.5113402,0.5115445,0.18591523,0.43887037,0.3263657
0.6434222,0.32899827,0.72713727,0.39926267,0.8539072
0.3244545,0.9341788,0.72964364,0.28194237,0.8184364
0.34993088,0.12020445,0.7596018,0.4256432,0.6064043
0.7053047,0.5157099,0.98161536,0.7174135,0.6649403
0.744879,0.018070817,0.8587028,0.6526829,0.272251
0.5897114,0.60456836,0.29786766,0.7065897,0.17724925
0.48971033,0.67570764,0.77808285,0.39245105,0.35902905
0.80304414,0.60533464,0.8933,0.8043057,0.99722373
0.5190359,0.7451889,0.49769056,0.7638422,0.021829069
0.93730545,0.5042929,0.7517022,0.9243968,0.24592459
0.34210163,0.39415503,0.61029273,0.7145997,0.31114268
0.70886785,0.06841254,0.93033165,0.7752065,0.45480895
0.3140012,0.10111141,0.50135565,0.6058113,0.24015707
505.2243,486.8992,523.3061,521.7061,515.3895
527.831,537.2772,498.10406,503.93436,499.60767
610.56415,568.5101,574.3328,563.3629,562.51685
0.25017184,0.3744328,45.451412,76.30182,90.64585
0.7437045,54.032833,38.594322,17.173176,482.43588
483.72745,565.3247,515.23474,525.19586,510.1973
493.29263,547.67694,593.7082,510.65765,527.0474
554.88477,509.8487,563.767,632.3134,555.69385
134.80463,524.27997,182.86032,-19.251019,56.322838
0.698834,0.093278766,0.587189,0.5947718,0.31701565
595.59204,577.5878,587.2794,564.2264,596.7182
554.99713,278.6703,596.6819,175.36617,220.23935
602.2157,572.6898,574.6613,574.4246,572.91974
0.13049507,0.15749907,0.15505016,0.57495636,0.263655
392.34363,36.112064,0.6560492,0.86955386,70.56356
465.47253,361.501,331.641,166.68233,205.99858
377.69223,355.85342,494.41006,223.37903,504.1261
0.09695184,133.51826,0.78122616,0.8784249,0.44765842
-97.69975,109.36427,-33.21978,-90.263,-103.7291
0.6289181,0.9355233,0.12907284,0.77502346,0.8225527
467.52914,425.71857,312.0334,278.15048,388.1299
34.807404,471.37418,213.80363,38.55975,0.6021735
465.05725,66.45183,76.40373,34.322308,0.1273508
-28.492283,0.02336657,0.36658233,-16.171942,-28.63152
0.23891687,0.47201872,0.30989462,0.226278,0.367899
17.39421,503.9693,73.713745,261.0607,176.8919
0.47102505,98.19572,0.13253385,455.92816,0.12169868
550.9115,419.16455,443.31625,273.74524,413.64392
0.64018995,0.4698407,0.58764493,0.898762,0.51649463
208.14752,0.7698267,0.060554445,0.104319096,0.58749
329.01138,313.52054,351.38052,388.71368,338.74094
292.84546,507.2503,295.4545,271.85593,184.27252
496.88113,126.44511,475.50107,409.3477,451.76788
7.439598,121.99448,57.100426,0.56662047,0.43332183
0.062059164,0.35924077,0.4104306,0.15283507,0.9804674
501.30356,0.48684776,97.55367,62.439964,88.963165
0.5331356,0.37096524,279.54633,0.29559952,0.2153545
267.24084,454.0945,456.44604,505.43225,586.33704
0.3835308,0.6785295,0.9281685,0.24519175,0.28138262
0.57420254,0.05623877,0.0257079,0.030788302,0.63565344
225.1195,488.525,18.723679,148.47054,259.8071
0.79902995,369.60764,0.5445963,0.8311594,59.748512
-21.702717,218.0193,189.28569,94.67594,549.2374
0.5982963,-32.951355,41.5304,0.0355618,0.042429864
0.7249128,0.5347402,0.6915248,0.9759995,0.27313012
56.33184,344.88934,0.37431526,0.3879736,0.31212056
0.4246074,0.3190307,0.0065131783,0.8130863,0.84113765
343.35068,0.65811217,0.44491428,0.17836517,0.45997995
0.9575276,0.70706785,0.14940804,0.8381241,0.34650952
0.84956396,0.5446759,0.08736688,0.87997323,0.027636707
601.6915,553.16296,555.858,540.5294,552.5728
535.32733,558.9459,548.37134,601.3024,542.41327
601.99365,501.6705,568.9061,525.82495,548.41425
79.05409,504.70987,89.72331,109.78179,27.512915
374.908,280.86026,278.71884,28.04963,288.7063
599.8912,582.4953,580.05273,546.6359,583.25616
549.77423,583.0444,600.10767,536.46436,589.0165
187.80206,148.91415,383.10693,158.6547,559.3613
